acc_x (m/s^2), acc_y (m/s^2), angular_z (rad/s), stamp, 
0.07094055414199829,0.08112305402755737,1.5781093043476764,1696616980804357183,
0.4343954920768738,0.21193087100982666,1.6026291296204127,1696616980814280573,
-0.3100684881210327,0.3979865312576294,1.5805376577720702,1696616980824334780,
-0.32384365797042847,0.21931856870651245,1.584194898386015,1696616980834329961,
-0.2714569568634033,0.9685043692588806,1.556070003316287,1696616980844417470,
-0.33868032693862915,0.2693660259246826,1.308668854737077,1696616980856358814,
0.174912691116333,0.1833052635192871,1.9510057496517537,1696616980864389804,
0.3676303029060364,0.39694684743881226,1.582072535650929,1696616980874409131,
-0.11372363567352295,0.1760132908821106,1.580697986668448,1696616980884490744,
-0.6189441084861755,0.5545299649238586,1.5984975929543457,1696616980894449250,
-0.4309265613555908,-0.20200574398040771,1.5931511652272297,1696616980904432615,
-0.33966004848480225,0.09152251482009888,1.5718018656369903,1696616980914514590,
0.061313509941101074,0.6991639733314514,1.552998753713354,1696616980924583584,
0.35711073875427246,0.2591806650161743,1.2348481560088316,1696616980937061954,
-0.24378842115402222,-0.06638330221176147,1.9747234481433156,1696616980944779119,
-0.5763975381851196,0.14101314544677734,1.5231276170690915,1696616980954713135,
-0.30579954385757446,0.7936914563179016,1.514416915088791,1696616980964686545,
0.15259921550750732,0.18958890438079834,1.5018244143616943,1696616980974693031,
0.23747438192367554,0.13613641262054443,1.5141798232995203,1696616980984657624,
0.03765660524368286,0.29245543479919434,1.5411593237015029,1696616980994590749,
-0.5779010653495789,0.4713999629020691,1.5432521581178718,1696616981004644521,
-0.6344701647758484,0.8963377475738525,1.3315921362428065,1696616981016337317,
-0.26102709770202637,0.08344191312789917,1.8617546811658334,1696616981024674025,
-0.0167161226272583,0.2630310654640198,1.5701693573044164,1696616981034656757,
0.33934152126312256,0.48799365758895874,1.575917585516952,1696616981044765420,
0.1906471848487854,-0.07760113477706909,1.6092440193200663,1696616981054687857,
-0.4626910090446472,0.24075937271118164,1.539634789121464,1696616981064985492,
-0.30008918046951294,-0.0326421856880188,1.6138883155072563,1696616981074699060,
-0.011072993278503418,0.7470154762268066,1.6810750689363763,1696616981083920006,
0.1365613341331482,0.8007957935333252,1.2293938274297467,1696616981096372043,
0.557327926158905,-0.086558997631073,1.7938175457379983,1696616981104775022,
-0.011281073093414307,0.5585662722587585,1.5166312048268271,1696616981114763622,
-0.28265005350112915,0.5169661045074463,1.5132235992372924,1696616981124862017,
-0.3736755847930908,0.4272192716598511,1.5381316483172411,1696616981134811598,
-0.40529894828796387,0.26571953296661377,1.5128622206045552,1696616981144849152,
-0.14418494701385498,-0.5458896160125732,1.5117064880522417,1696616981154816040,
0.11815911531448364,0.2701897621154785,1.6588015424012104,1696616981163912978,
0.0657188892364502,0.5154173374176025,1.2038614757582402,1696616981176429561,
-0.07187318801879883,0.0002503395080566406,2.0110083973551585,1696616981183897737,
-0.3837810158729553,0.26517021656036377,1.3598360612679483,1696616981194935127,
-0.6765872836112976,-0.09691518545150757,1.2034074021405,1696616981207408193,
-0.002751946449279785,1.0913037061691284,1.9892831683735466,1696616981214966519,
0.21652132272720337,1.0001341104507446,1.5005523131956235,1696616981224990580,
0.17957961559295654,-0.0081404447555542,1.5261033464228886,1696616981234937768,
-0.03565579652786255,0.6348495483398438,1.528618321167216,1696616981245010643,
-0.38065922260284424,0.4845507740974426,1.3091123514672571,1696616981256786483,
-0.19968217611312866,0.7338792681694031,1.8608710149868513,1696616981265024442,
-0.35827696323394775,0.10925352573394775,1.5282906091916848,1696616981275032301,
-0.37838250398635864,-0.6269504427909851,1.2428033526035398,1696616981287404622,
-0.0062294602394104,0.3903046250343323,2.0145742592849487,1696616981295082313,
-0.08152085542678833,0.35685092210769653,1.5368152909396628,1696616981305128259,
-0.09503781795501709,0.24179857969284058,1.5497370472578418,1696616981315080762,
-0.22432899475097656,0.30106037855148315,1.5301011055186449,1696616981325155293,
-0.2084065079689026,0.16867166757583618,1.3269422606637193,1696616981336709326,
0.1282070279121399,1.0403302907943726,1.8023190469770631,1696616981345158834,
0.46181583404541016,0.6818353533744812,1.4741019120635386,1696616981355395387,
0.15008413791656494,0.30327117443084717,1.321226817296996,1696616981366738087,
-0.18761831521987915,0.292544424533844,1.7802999558466521,1696616981375147974,
-0.5147400498390198,0.05469202995300293,1.4900433778183322,1696616981385203583,
-0.39604896306991577,0.46443623304367065,1.6684399961956045,1696616981394186910,
-0.2295902967453003,0.06427991390228271,1.3432289433540752,1696616981405244561,
0.15861546993255615,-0.16248494386672974,1.3256833491837876,1696616981416389976,
0.37754225730895996,0.5139615535736084,1.666112811531274,1696616981425220641,
0.2942444086074829,0.4120674133300781,1.4560032359456063,1696616981435272254,
-0.3490837812423706,0.6948602795600891,1.135357882607994,1696616981448123628,
-0.5763961672782898,0.23004311323165894,2.048944880604977,1696616981455248091,
-0.25819337368011475,-0.05616968870162964,1.4568758146610454,1696616981465344852,
-0.44486135244369507,0.6512772440910339,1.4763413153804923,1696616981475350137,
0.009181201457977295,0.7529665231704712,1.4801825855443431,1696616981485351402,
0.47896701097488403,0.7622264623641968,1.345179300227028,1696616981496411268,
-0.11630398035049438,0.16498494148254395,1.6702114938922825,1696616981505343277,
-0.13497769832611084,-0.032310545444488525,1.491362568406616,1696616981515387178,
-0.08628392219543457,0.6709257960319519,1.1559155199977817,1696616981528327304,
0.09669578075408936,0.2969309687614441,2.1014193371177114,1696616981535373439,
0.27809667587280273,0.3126124143600464,1.4545015759440711,1696616981545465737,
-0.409293532371521,0.1598736047744751,1.4665557235743738,1696616981555446264,
-0.061778903007507324,0.042349815368652344,1.4655080018209738,1696616981565477084,
-0.35983604192733765,0.8470225930213928,1.2950117250033777,1696616981576829766,
-0.3911438584327698,0.20609229803085327,1.6953270132788243,1696616981585458155,
0.16581988334655762,0.5610916614532471,1.456766461885928,1696616981595505260,
-0.03468221426010132,0.5834583044052124,1.1393901883171607,1696616981608403355,
0.23742496967315674,0.22133296728134155,2.0707437745841624,1696616981615514155,
-0.36753278970718384,0.688866138458252,1.4601246089827882,1696616981625585757,
-0.35808640718460083,-0.008787810802459717,1.4657970468564894,1696616981635554291,
0.1161159873008728,0.2756834030151367,1.4402729953771694,1696616981645625222,
-0.11737382411956787,0.3470970392227173,1.3368437780681781,1696616981656402819,
0.011424481868743896,0.08356368541717529,1.5664293473674837,1696616981665621883,
-0.23063194751739502,0.7648701667785645,1.429568498696085,1696616981675807553,
-0.29013991355895996,0.1988070011138916,1.1636896880822245,1696616981688403197,
-0.5495993494987488,0.09910142421722412,2.020716702649713,1696616981695702050,
-0.3654133677482605,0.5116766095161438,1.4748556811219922,1696616981705730678,
0.20048844814300537,-0.006498098373413086,1.4791985323192574,1696616981715717908,
0.33785754442214966,0.6653246879577637,1.4628352278857606,1696616981725730111,
0.23858380317687988,0.08716839551925659,1.3555258972543636,1696616981736359391,
-0.4735591411590576,0.12638968229293823,1.5061097254286115,1696616981745812251,
-0.46847760677337646,0.9814120531082153,1.4200548859428397,1696616981755734110,
-0.019998371601104736,0.41186559200286865,1.0679105794714776,1696616981768857052,
0.14403772354125977,0.5945385694503784,2.0467254095794316,1696616981775755199,
0.35348594188690186,0.09824305772781372,1.426357042786732,1696616981785826503,
-0.29913514852523804,0.17354631423950195,1.4384440304993926,1696616981795953876,
-0.4427584409713745,0.745037853717804,1.4677198018109625,1696616981805874716,
-0.3696290850639343,0.084117591381073,1.3372438131602236,1696616981816692789,
-0.16815108060836792,0.2537364959716797,1.7395229521387359,1696616981824892003,
0.214105486869812,0.198899507522583,1.2707647996309521,1696616981835887118,
0.29387301206588745,0.20841842889785767,1.0969677759360856,1696616981848471638,
0.010645508766174316,0.9095903038978577,1.8631270016277952,1696616981855866517,
-0.2822597622871399,0.45225250720977783,1.3770674998520278,1696616981865987966,
-0.2918369770050049,0.5275830030441284,1.422115844535655,1696616981876002859,
-0.07612806558609009,0.38134896755218506,1.4474910805415797,1696616981886050882,
-0.19349271059036255,0.12976843118667603,1.325085007636148,1696616981897136634,
0.16010504961013794,0.487931489944458,1.64095517232724,1696616981906019929,
0.1346612572669983,-0.033825576305389404,1.4133640885474879,1696616981916162335,
-0.33210289478302,0.7483851909637451,1.1496690151821993,1696616981928357963,
-0.223097562789917,0.42481672763824463,1.758963847265133,1696616981936144110,
0.21328788995742798,0.6995899081230164,1.3512963033689047,1696616981946143235,
-0.31514424085617065,-0.13938260078430176,1.3574386720372063,1696616981956152367,
0.3114437460899353,0.1454315185546875,1.39206092199922,1696616981966108446,
-0.433508038520813,0.5491184592247009,1.323198182820205,1696616981976732292,
-0.331051230430603,0.2306196093559265,1.4987390735747876,1696616981986079308,
0.2666771411895752,0.5728179216384888,1.3531702123399405,1696616981996302905,
-0.23450523614883423,0.029283881187438965,1.0970363257245823,1696616982008732214,
0.5066936612129211,0.43456172943115234,1.8211735510294411,1696616982016121043,
-0.10497057437896729,0.7492761611938477,1.3277788396455517,1696616982026191045,
-0.29961180686950684,0.3829073905944824,1.3438497350848488,1696616982036180943,
-0.17637377977371216,0.529461145401001,1.4996649703924712,1696616982045232420,
-0.3194144368171692,0.1184471845626831,1.2165976967080159,1696616982056558042,
0.018101513385772705,0.05724132061004639,1.4556194798991173,1696616982066188024,
-0.043928563594818115,0.7870953679084778,1.3990014898990473,1696616982076311216,
-0.001986086368560791,0.6545429825782776,1.474145549359277,1696616982095239004,
-0.6506718993186951,0.530864953994751,1.2435187057396422,1696616982106293048,
-0.03204643726348877,0.6001278758049011,1.3723543162040175,1696616982116306841,
0.1395220160484314,0.8903215527534485,1.3783647750877819,1696616982126327403,
-0.033025383949279785,0.3794199824333191,1.386059625267363,1696616982146514900,
-0.15784084796905518,0.2691139578819275,1.3955907561516125,1696616982156624966,
-0.2694401741027832,0.18591183423995972,1.2465283833207164,1696616982167898093,
-0.2783169150352478,0.6156719326972961,1.648672085327885,1696616982176343201,
0.09582149982452393,-0.1277148723602295,1.3698217642343746,1696616982186397725,
0.05781114101409912,0.4699205160140991,1.3574826954869932,1696616982196509220,
-0.017738163471221924,0.720966100692749,1.3739547115638875,1696616982206441618,
0.15823811292648315,0.3694479465484619,1.2640619836850304,1696616982217215660,
-0.4669182300567627,0.8606884479522705,1.4819372454337774,1696616982226449298,
-0.28523051738739014,-0.12618166208267212,1.3638254328957042,1696616982236483749,
-0.06286901235580444,0.5169275403022766,1.1259485011801462,1696616982248646350,
-0.023874938488006592,0.6246013045310974,1.7426537418903942,1696616982256459565,
0.2985149025917053,0.0901942253112793,1.334050157348019,1696616982266572677,
-0.4444003105163574,0.4463484287261963,1.3523965210004847,1696616982276548522,
-0.40724319219589233,-0.1449858546257019,1.3515198898106648,1696616982286574872,
-0.17208629846572876,0.4975263476371765,1.3574673659960466,1696616982296626777,
-0.17024976015090942,0.8639571070671082,1.352513110147448,1696616982306687896,
0.31651872396469116,-0.07748627662658691,1.363839052544669,1696616982316591302,
0.263752818107605,0.07090765237808228,1.1082740946344283,1696616982328735023,
0.20322948694229126,0.1474982500076294,1.6929942990793823,1696616982336605491,
-0.04440408945083618,0.6145185232162476,1.2978218495873142,1696616982346685900,
0.029902398586273193,0.9415057897567749,1.2760795800203582,1696616982356703464,
0.44554662704467773,0.0163993239402771,1.2726475119482639,1696616982366693615,
0.16484785079956055,0.3593660593032837,1.2927518622021672,1696616982376737986,
0.0942198634147644,0.38772159814834595,1.3342700457149466,1696616982386692871,
-0.2325681447982788,0.40393662452697754,1.3334085831968414,1696616982396755044,
-0.2839968204498291,0.5998149514198303,1.1034336931673947,1696616982408855384,
-0.5650128722190857,-0.06892019510269165,1.6544208080541458,1696616982416866009,
-0.2671288251876831,0.5052978992462158,1.323606902866554,1696616982426814477,
0.3368636965751648,0.7549062967300415,1.2914180646875675,1696616982436833404,
0.18118590116500854,0.304862380027771,1.261113354351785,1696616982446880450,
0.10405957698822021,0.3666093945503235,1.2565865537698264,1696616982456862771,
-0.5087257027626038,-0.09790360927581787,1.265419510387609,1696616982466814129,
-0.17548877000808716,0.5315917730331421,1.2563807279518622,1696616982476857666,
-0.19057583808898926,0.49371200799942017,1.0082962868336216,1696616982489357803,
-0.029922664165496826,-0.07013595104217529,1.6814055670286976,1696616982496875280,
0.7235651612281799,0.5415410995483398,1.3980958864479347,1696616982505913181,
-0.0014862418174743652,0.32511967420578003,1.2584915994389763,1696616982515920011,
-0.11385762691497803,0.8707940578460693,1.1391293443042327,1696616982526998010,
-0.41093945503234863,0.6374920606613159,1.2752503264393082,1696616982536950551,
-0.15208762884140015,-0.004785120487213135,1.2773239568290027,1696616982546984042,
0.44343113899230957,0.5286802053451538,1.285123357940573,1696616982556960659,
0.5154755711555481,0.05996239185333252,1.0737192297720315,1696616982568757438,
0.3335740566253662,0.22129780054092407,1.5163198254704218,1696616982576981609,
-0.8874444365501404,0.46172595024108887,1.2180530379020424,1696616982587049257,
-0.5779286623001099,0.09142851829528809,0.9700181591251265,1696616982599629419,
0.051689743995666504,1.0067799091339111,1.6594237271023695,1696616982607041122,
0.4701417088508606,0.3523706793785095,1.2449131334792198,1696616982617082522,
0.5537340044975281,0.16845101118087769,1.2790680378982031,1696616982627064743,
-0.06695181131362915,0.5285342335700989,1.2658869256110752,1696616982637226683,
-0.24467873573303223,0.08058798313140869,1.1399530207877975,1696616982648486993,
-0.530498743057251,0.637680172920227,1.4799069142354155,1696616982657107278,
-0.27480292320251465,0.3275876045227051,1.2254982063681115,1696616982667361055,
0.42341119050979614,0.3323448896408081,1.0091734682251567,1696616982679738172,
0.39651721715927124,0.8795375823974609,1.6641947567549822,1696616982687200001,
0.36559391021728516,0.19069737195968628,1.2445186146885345,1696616982697220100,
-0.48008662462234497,0.43106675148010254,1.2627536413566003,1696616982707189131,
-0.35578346252441406,0.26396143436431885,1.2646865506907434,1696616982717192052,
0.025074243545532227,0.09538161754608154,1.0826910474077238,1696616982728887230,
-0.20100146532058716,0.74156254529953,1.5156427045752492,1696616982737198278,
0.3269566297531128,-0.05227106809616089,1.3507089489988084,1696616982746481896,
-0.1491677165031433,0.533571183681488,0.9358353145791297,1696616982759841253,
0.19562864303588867,0.6757547855377197,1.9223221881777153,1696616982766277982,
0.22521209716796875,0.3277193307876587,1.10765060774798,1696616982777314238,
-0.0989370346069336,0.40267038345336914,1.2231598308583054,1696616982787295015,
-0.04951709508895874,-0.048296332359313965,1.2314824511596234,1696616982797337150,
-0.46342897415161133,0.5109713673591614,1.1293470539233916,1696616982808425545,
-0.06617540121078491,0.6548733115196228,1.4121723393755459,1696616982817330378,
-0.1488322615623474,0.2562407851219177,1.2530209807500219,1696616982827372349,
0.16753506660461426,0.14392751455307007,1.2268747108914762,1696616982847449776,
0.16100555658340454,0.44931256771087646,1.1744835168719383,1696616982857531660,
0.1838223934173584,0.7355077266693115,1.1756148783047176,1696616982867405195,
-0.022655010223388672,0.42564934492111206,1.1577955133559548,1696616982877506112,
0.08808159828186035,0.5433061122894287,1.0943011655963373,1696616982888441001,
-0.1895127296447754,0.29307544231414795,1.3323259397488572,1696616982897585000,
-0.05148130655288696,0.229286789894104,1.1938395254868739,1696616982907824211,
-0.13340866565704346,0.021136581897735596,0.9599319993792186,1696616982920516137,
-0.030109524726867676,0.7598845362663269,1.7168078160724565,1696616982927566328,
-0.3674967288970947,0.6157042980194092,1.1866615860438898,1696616982937703026,
0.03202033042907715,0.48062652349472046,1.2174661228912613,1696616982947564192,
0.05844902992248535,0.0495113730430603,1.20470165670824,1696616982957573763,
0.1542729139328003,-0.1370447278022766,1.0891705050672102,1696616982968758135,
0.022544562816619873,0.6422663331031799,1.390452109991978,1696616982977600546,
-0.750326931476593,0.2605443000793457,1.218383698632487,1696616982987652159,
-0.1060253381729126,0.43782758712768555,0.9614578172156062,1696616983000304106,
0.14598721265792847,0.5105300545692444,1.645473314254234,1696616983007641015,
0.744943380355835,0.3563266396522522,1.189287871503901,1696616983017696955,
0.87788987159729,0.6894606351852417,1.1885651541538567,1696616983027704264,
0.0820000171661377,0.024820148944854736,1.1789009637902028,1696616983037722280,
-0.18727928400039673,0.2432340383529663,1.0562101968515032,1696616983048883904,
-0.8575872778892517,0.49016761779785156,1.3395199066254195,1696616983057703429,
-0.2684118151664734,0.17690718173980713,1.142233467286815,1696616983068028640,
0.31450027227401733,0.5433584451675415,0.9388514341895478,1696616983080562207,
0.22007215023040771,0.03145432472229004,1.60528058174825,1696616983087835734,
0.35233527421951294,0.4900820255279541,1.1642617502760166,1696616983097815538,
-0.2093721628189087,0.7509464025497437,1.1602029351512448,1696616983107779327,
-0.3159135580062866,0.01440727710723877,1.1473332672509506,1696616983117794839,
-0.3849497437477112,0.6051418781280518,1.050494464860528,1696616983128782458,
0.36532270908355713,0.3818918466567993,1.428854542499032,1696616983136943206,
0.5969117283821106,0.376164972782135,1.1766520884684608,1696616983146974196,
0.26833438873291016,0.2967970371246338,0.8611382293290102,1696616983160719138,
-0.01607048511505127,-0.12544119358062744,1.642198548454007,1696616983167872000,
-0.25282543897628784,0.7228623628616333,1.276314075583611,1696616983176990615,
-0.08726727962493896,0.5184670686721802,1.0368552207538435,1696616983188072458,
-0.40707260370254517,0.11542582511901855,1.1486073416081641,1696616983198052414,
-0.03467106819152832,0.4782850742340088,1.0857678379335443,1696616983208677433,
0.2544400691986084,0.093669593334198,1.241572671792936,1696616983218046265,
0.13207662105560303,0.7057082056999207,1.1352314748748316,1696616983228300460,
0.15961605310440063,0.11024671792984009,1.1472414737674037,1696616983248145621,
0.06950771808624268,0.8430734872817993,1.1269025846096943,1696616983258134667,
0.4835326075553894,0.3899371027946472,1.131521771029006,1696616983268109851,
0.3418610692024231,0.5213409066200256,1.1359500330634515,1696616983278102375,
0.1660144329071045,-0.0740823745727539,1.081747793547202,1696616983288609771,
-0.4215525984764099,0.1451324224472046,1.1904016975871632,1696616983298186149,
-0.2773558497428894,0.8423569798469543,1.1464323676268455,1696616983308115873,
-0.12888461351394653,0.21816611289978027,0.897159513383081,1696616983320742505,
-0.0008661746978759766,0.17407292127609253,1.5124425228185394,1696616983328134760,
0.3847160339355469,0.01241767406463623,1.0938018041401836,1696616983338168404,
0.4299415349960327,0.2597418427467346,1.0733346438351394,1696616983348156134,
-0.03842353820800781,0.7976341843605042,1.0465749052267677,1696616983358165625,
-0.10520726442337036,0.24008572101593018,0.9345989005822387,1696616983369297461,
-0.017189502716064453,0.379713237285614,1.191173704012181,1696616983378186770,
-0.0512080192565918,0.3191151022911072,1.0790543651325017,1696616983388214817,
0.3268495202064514,0.2739686965942383,0.879054937381239,1696616983400673490,
-0.18028777837753296,0.4832713007926941,1.4414388897225408,1696616983408256877,
-0.41858118772506714,0.10331624746322632,1.0841913705463595,1696616983418265338,
-0.33417361974716187,0.5659213066101074,1.0777871075138865,1696616983428314739,
-0.1963854432106018,0.6058682203292847,1.1975108303694337,1696616983437318636,
0.8571444749832153,0.3102787137031555,1.0305458778687704,1696616983447755991,
0.3697645664215088,0.3200992941856384,1.1269476037082438,1696616983457300150,
-0.0252302885055542,-0.08545225858688354,0.9721513349874663,1696616983468363745,
-0.3809623122215271,0.4643505811691284,0.8732302938820269,1696616983480662604,
-0.3772188425064087,0.5903288125991821,1.3926139799882398,1696616983488341321,
0.32810264825820923,-0.048158109188079834,1.0674314269121856,1696616983498379908,
0.5045482516288757,0.3799337148666382,1.066778532075943,1696616983508455385,
0.44159895181655884,0.2853580713272095,1.0752617459331308,1696616983518460813,
-0.347442090511322,0.6376651525497437,1.068658650439367,1696616983528543953,
-0.43205296993255615,0.7179028391838074,1.0875855094076268,1696616983538441230,
0.016940414905548096,-0.22151541709899902,1.0774650705319042,1696616983548500795,
0.35441040992736816,0.19823068380355835,0.8371286759482116,1696616983561422131,
0.5817485451698303,0.09219187498092651,1.495032990537417,1696616983568530750,
0.2933269143104553,0.43098020553588867,1.0143191627225656,1696616983578814298,
-0.562351405620575,0.7555391788482666,1.0486880333606372,1696616983588597412,
-0.54127436876297,-0.11625725030899048,1.030539006323823,1696616983598538460,
0.3328229784965515,0.8256326913833618,1.0311593597767674,1696616983608592021,
0.5913438200950623,0.5055100917816162,1.047498326421054,1696616983618574572,
0.6129823923110962,0.20815593004226685,1.0347770751616643,1696616983628695650,
-0.19399815797805786,0.4353610873222351,0.8728169589202348,1696616983640656600,
-0.7265291810035706,0.0035434961318969727,1.3185981534798983,1696616983648603228,
-0.07827633619308472,0.5101895332336426,1.0424680321399307,1696616983658700761,
-0.448714017868042,0.09947341680526733,1.0426871128307182,1696616983668735219,
0.43580371141433716,0.06418287754058838,1.0471112377095868,1696616983678673436,
0.14391106367111206,0.6767815351486206,0.9691239092956082,1696616983689318225,
-0.2681888937950134,0.29315370321273804,1.1008069075681997,1696616983698687284,
-0.1573185920715332,0.6437442302703857,1.0343725167409603,1696616983708749071,
-0.43206602334976196,0.23120737075805664,0.8773890931430262,1696616983720698327,
0.7223365902900696,0.07348066568374634,1.3056416564327082,1696616983728764595,
0.5533437728881836,0.6211647391319275,1.0386456403571407,1696616983738765570,
0.3377506732940674,-0.005500912666320801,1.0112022728515047,1696616983748797006,
-0.2747819423675537,0.5628801584243774,0.999782615836686,1696616983758782639,
-0.5702479481697083,0.44357937574386597,0.9891847088160562,1696616983768847827,
0.5941704511642456,0.18164044618606567,1.0052923810880798,1696616983778836549,
0.63248610496521,0.3778238892555237,1.007815950664382,1696616983788883626,
0.26825499534606934,-0.023418068885803223,0.8481203417220623,1696616983801012042,
-0.49447351694107056,0.5857768058776855,1.32877750451499,1696616983808848746,
-0.6010503768920898,0.3554033041000366,1.1525161938143285,1696616983817916157,
-0.3351307511329651,-0.08612489700317383,1.0457403189666836,1696616983827929293,
0.44416868686676025,0.2679051160812378,1.0308755333148112,1696616983837913083,
0.7585339546203613,0.18721240758895874,0.8937884596818677,1696616983849035225,
0.09463810920715332,0.7044559121131897,0.9634795039127294,1696616983859003703,
-0.026216983795166016,0.47477805614471436,0.9454526711274728,1696616983869000094,
-0.4432109594345093,0.04709219932556152,0.7792226471029166,1696616983881128173,
0.16455084085464478,0.14518451690673828,1.161977914300412,1696616983889222590,
0.05209493637084961,0.3688918948173523,0.9406568438889933,1696616983899143673,
-0.04252362251281738,0.23196309804916382,0.9378890063409038,1696616983909108141,
-0.012085020542144775,-0.04936116933822632,0.9412366014519363,1696616983919108230,
0.21228444576263428,0.5192403197288513,0.9481259536977266,1696616983929071821,
-0.02929389476776123,0.2896014451980591,0.9328193840065052,1696616983939066303,
0.32336580753326416,0.4935975670814514,0.9136169155100498,1696616983949090180,
0.00017338991165161133,0.29438841342926025,0.7695765609694748,1696616983961034446,
0.09163790941238403,-0.16010773181915283,1.1704619323418477,1696616983969068556,
0.169377863407135,0.4413270354270935,0.9522202316315834,1696616983979227394,
-0.10702204704284668,0.37791067361831665,0.9730169270962317,1696616983989175110,
0.1256338357925415,0.42835187911987305,0.9451521458693422,1696616983999252831,
-0.1164594292640686,0.3130113482475281,0.9444621420679968,1696616984009210443,
0.27078777551651,-0.018256545066833496,0.9380042332591427,1696616984019152910,
0.38219743967056274,0.5691319108009338,0.9296744402117801,1696616984029169462,
-0.03057718276977539,0.3740570545196533,0.7972847297662541,1696616984040682445,
-0.2208663821220398,0.2081003189086914,1.0796405705820464,1696616984049173720,
0.0915762186050415,0.28085196018218994,0.9246877429611887,1696616984059224258,
0.17259061336517334,-0.2589859962463379,0.7552708814693122,1696616984071721397,
0.1304636001586914,0.37191879749298096,1.266956695397128,1696616984079230690,
-0.17799288034439087,0.4148555397987366,0.9365147097303748,1696616984089299008,
-0.22503703832626343,0.3880748152732849,0.9299485000262727,1696616984099351188,
0.17580360174179077,0.6687690615653992,0.93413842210982,1696616984109273155,
0.13664847612380981,-0.10269951820373535,0.8678376747403754,1696616984119885408,
0.3149908781051636,0.545069694519043,1.0958970282914062,1696616984128300195,
-0.4553009867668152,0.5356996059417725,0.819352403164002,1696616984139514867,
-0.4304558038711548,0.2804805636405945,0.744252162013718,1696616984151848484,
0.19567912817001343,0.3438413143157959,1.2330682375365487,1696616984159372873,
0.4549376368522644,-0.08888638019561768,0.9344479182752435,1696616984169392802,
1.0394988059997559,0.5365286469459534,0.9278676613465802,1696616984179452147,
0.0057564377784729,0.3468247056007385,0.9199532685895444,1696616984189428392,
-0.11252635717391968,-0.02949315309524536,0.7763849061865076,1696616984201084718,
-0.17892467975616455,0.30503958463668823,1.0820795749571848,1696616984209434448,
-0.32950007915496826,0.06860578060150146,0.8956805075724995,1696616984219540541,
0.5111863613128662,0.7745958566665649,0.7088399583441107,1696616984232218460,
-0.42187362909317017,0.21743428707122803,1.2106515891139862,1696616984239516980,
-0.1451215147972107,-0.4964989423751831,0.8743242527157283,1696616984249545577,
0.14289164543151855,0.43741273880004883,0.8761904946527274,1696616984259589697,
0.2988150119781494,0.36586111783981323,0.8746736042081096,1696616984269583685,
0.453141987323761,0.5888676643371582,0.7785250284893652,1696616984280660860,
-0.15583372116088867,-0.030274927616119385,0.9670152613372854,1696616984289577348,
-0.09348303079605103,-0.31126517057418823,0.8660424270326178,1696616984299726273,
0.28927695751190186,0.6762625575065613,0.7139283486486595,1696616984312188107,
0.19264739751815796,0.5801804065704346,1.1865992817050297,1696616984319626551,
-0.2473745346069336,0.4100832939147949,0.8669690273129247,1696616984329697638,
-0.20632129907608032,-0.05268120765686035,0.8611884212409402,1696616984339719167,
0.11633682250976562,-0.07620257139205933,0.9277168233971992,1696616984348935919,
0.8688936829566956,0.7277365326881409,0.6883929605638048,1696616984361103229,
0.2118980884552002,0.533704400062561,0.9463942260411148,1696616984369709820,
-0.328031063079834,0.07777577638626099,0.8140026860223546,1696616984379759794,
-0.2623613476753235,-0.260001003742218,0.6305654809043244,1696616984393066118,
-0.18867528438568115,-0.07018166780471802,1.2101734738708285,1696616984400071428,
0.4575573801994324,0.9437646269798279,0.8568440446161713,1696616984409820347,
0.08917278051376343,0.284640908241272,0.8150578867839898,1696616984419827023,
-0.01955091953277588,-0.22379887104034424,0.8033825596738521,1696616984429815067,
0.12631314992904663,0.10797959566116333,0.7256911863144812,1696616984440726640,
0.427009642124176,0.5156493186950684,0.8538392502014303,1696616984449814897,
0.2901161313056946,0.9602176547050476,0.8338327744613105,1696616984458920674,
-0.3260422348976135,-0.06340724229812622,0.5385820216904356,1696616984472975489,
-0.08233135938644409,-0.5440972447395325,1.1116126910346191,1696616984479889373,
-0.2599923014640808,0.21378278732299805,0.8594715157624115,1696616984488907897,
-0.313299298286438,0.5967859625816345,0.6985050271403376,1696616984500037249,
0.3342210650444031,0.8374100923538208,0.7824186455465927,1696616984509971553,
0.268122136592865,-0.10226720571517944,0.7028422294734241,1696616984521106356,
0.5826048254966736,-0.46798843145370483,0.894075179462645,1696616984529973467,
0.22290223836898804,0.7668404579162598,0.7880283822732936,1696616984540000630,
-0.24741297960281372,0.5388500094413757,0.6125512700376158,1696616984552716713,
0.06357061862945557,0.14752197265625,1.0501937680754336,1696616984560040833,
-0.09551310539245605,-0.44619297981262207,0.7691233317743112,1696616984570036170,
0.4468545913696289,-0.20225459337234497,0.7716405661961988,1696616984580117021,
-0.018346965312957764,1.2731257677078247,0.7650512469509853,1696616984590257330,
-0.4678427577018738,0.29762548208236694,0.7381026582128433,1696616984600674191,
0.05727142095565796,-0.025075256824493408,0.8229019857160874,1696616984610087911,
-0.1997395157814026,0.266101598739624,0.7787902705688058,1696616984620261594,
0.45960938930511475,0.5186158418655396,0.6481353474186904,1696616984632758517,
0.17594194412231445,0.8109011054039001,1.109266336756433,1696616984640103704,
-0.122536301612854,-0.47785425186157227,0.8124118667280398,1696616984650127122,
0.111247718334198,-0.16011136770248413,0.8098041230720745,1696616984660220505,
-0.06512361764907837,0.9180570244789124,0.8041906300672074,1696616984670181182,
