e, e_dot, e_int, stamp, 
-0.004215941132841655, -0.0011874247787504622, -0.0006917153518071108, 1697835507892909210, 
-0.0044495682557831595, -0.00517542562024544, -0.0008075803166837509, 1697835508006011869, 
-0.004563038660208435, -0.0010745663150276408, -0.0009307793591113965, 1697835508103993455, 
-0.004878418692201736, -0.001516686119754646, -0.0008842089350554157, 1697835508196971621, 
-0.005000835719873781, -0.0015333764334973627, -0.0009353993957111274, 1697835508298297654, 
-0.004474042337354822, 0.001226513175182382, -0.001000451911166151, 1697835508406077291, 
-0.0033991845723544134, 0.005325312959812413, -0.0008785101000445638, 1697835508503013941, 
-0.004554382810029678, -0.0004463731464985892, -0.0007866371564798552, 1697835508595969919, 
-0.0058040954549711254, -0.008248996268343004, -0.0008914819824956733, 1697835508697410764, 
-0.005314363104255371, -0.002603590436482278, -0.0010973950132884824, 1697835508806026600, 
-0.005880625967832176, -0.00043973371751643894, -0.0011660095694295957, 1697835508903188240, 
-0.006963643433522904, -0.005827083503676369, -0.0011506458270647084, 1697835508996125578, 
-0.005841293185111784, -0.0005137413470814757, -0.0012701791949871317, 1697835509107117748, 
-0.003403864548642388, 0.011547796110306882, -0.0011365160989939584, 1697835509206477242, 
-0.003931844242546584, 0.00635952557603186, -0.000861715042716271, 1697835509303303886, 
-0.006554487113859392, -0.011219836176178779, -0.0008788149154616515, 1697835509396283402, 
-0.006756377120202134, -0.010070106286705158, -0.0011135391425426573, 1697835509497044761, 
-0.00192547788651376, 0.014045985290218783, -0.0010675714873528816, 1697835509606485722, 
-0.003137635895767349, 0.010500429112555958, -0.0008089935569742547, 1697835509702381919, 
-0.0044077034723961905, -0.008712520786768619, -0.0005998009177453975, 1697835509796480176, 
-0.0031005261037732046, -0.00011616375691790408, -0.0006867036530350994, 1697835509895894693, 
-0.002128109822538804, 0.007321060047844182, -0.0006736943370763697, 1697835510006215733, 
-0.0041109087261266275, -0.0035452135646294055, -0.0006608166675671738, 1697835510108158789, 
-0.004903263422847387, -0.00945564496006703, -0.0007086611076272405, 1697835510197018957, 
-0.002269449488018299, 0.005866314042280665, -0.0007078219576480419, 1697835510296348888, 
-0.0014901894756164102, 0.011185894136302235, -0.0006063768838079061, 1697835510407009855, 
-0.0027174308028588, -0.0017849479390042303, -0.0004526571173408397, 1697835510506007175, 
-0.002390585378304083, -0.0029217623495314225, -0.0004156914321599327, 1697835510596011890, 
0.0006514248668092193, 0.01125512325700685, -0.0002836684784185904, 1697835510696961511, 
0.001136301316917776, 0.011526558824347631, -4.220320192509024e-05, 1697835510806027109, 
-0.0007064710730193269, -0.004599370576355849, 7.571434813933076e-05, 1697835510907035010, 
0.0003164000258657207, -0.0022543021595060266, 4.728634738608671e-05, 1697835510996128004, 
0.0027293865159400132, 0.011893645322268514, 0.00014722340452198574, 1697835511095838196, 
-0.0008485188618289341, -0.0031648152619611993, 0.00015080360563746005, 1697835511202025001, 
-0.0018773307318253885, -0.014626574761376465, 2.4427928725878495e-07, 1697835511303034680, 
-0.00042941346747699116, 0.001578425196038533, -0.00020830148321019997, 1697835511400076459, 
0.0001967118064779283, 0.007265046052830568, -0.00013231315207021, 1697835511491154757, 
-0.0034876576516140734, -0.008386306486011423, -0.00025558177606927894, 1697835511606170888, 
-0.006334314826063919, -0.02008514023846143, -0.0006926434505370526, 1697835511707037778, 
