e, e_dot, e_int, stamp, 
-0.0015596897083122452, 0.006315675016168296, -0.0005441649071941348, 1697835438543426860, 
-0.001470193862177005, 0.008229398814519862, -0.00043302237167092513, 1697835438642866554, 
-0.0034574261305855836, -0.005697887744904913, -0.0004538529630019229, 1697835438753307219, 
-0.003318806834971988, -0.005540495744843152, -0.0005812688785106566, 1697835438854328642, 
-0.001542327316516906, 0.007103876495837183, -0.0005271613620846077, 1697835438943422339, 
-0.0009201517782850832, 0.008730426541581604, -0.0003634746225828924, 1697835439042941328, 
-0.003836542878175836, -0.006716855561953422, -0.0004408860423724109, 1697835439153400671, 
-0.0040748476300143666, -0.009587749825201431, -0.0006223274182335592, 1697835439254340673, 
-0.002872134052670283, 0.0036580942839379697, -0.0006870230621726545, 1697835439344531982, 
-0.004525762059115035, -0.001156677186040292, -0.0007212197594107745, 1697835439442931940, 
-0.007268950015177605, -0.01387412961800824, -0.0010214755736610707, 1697835439553467611, 
-0.005964791671329239, -0.003962706591067938, -0.0012514866493487456, 1697835439654337619, 
-0.004719901819543987, 0.008966776415294751, -0.0011369074132542233, 1697835439743441431, 
-0.005816368019194745, 0.0009896679225689104, -0.0010382599250584388, 1697835439843100007, 
-0.0055924146448848855, -0.0029907779692460537, -0.0011289341896368785, 1697835439953427718, 
