x, y, stamp, 
-3.2928268519417623,5.940416890743161,1696623003072943163,
-3.3602983159141417,5.939307166169465,1696623003072943163,
-3.4119999408721253,5.909757253012681,1696623003072943163,
-3.499984504510423,5.941794611520296,1696623003072943163,
-3.5887852725730447,5.972741695705186,1696623003072943163,
-3.6783898756684716,6.002586724527211,1696623003072943163,
-3.0353776324514485,4.857619633891054,1696623003072943163,
-1.1195042450106303,1.6597332977371275,1696623003072943163,
-1.133945339259869,1.6499007066441913,1696623003072943163,
-1.1425642519121768,1.6317508589432133,1696623003072943163,
-1.1567602783615465,1.6217180993669842,1696623003072943163,
-1.1614636299415664,1.5986175415364354,1696623003072943163,
-1.1729905371754268,1.5852057314370203,1696623003072943163,
-1.1807610828854609,1.5669228806140998,1696623003072943163,
-1.1919548443265668,1.5533857964074127,1696623003072943163,
-1.2030025204377541,1.5397730095415278,1696623003072943163,
-1.2114134704295874,1.522955457561394,1696623003072943163,
-1.2233988438018644,1.5107717535192322,1696623003072943163,
-1.2314474277850052,1.493865185343978,1696623003072943163,
-1.2405800529794493,1.478465735039014,1696623003072943163,
-1.2482391817167753,1.4615003043177972,1696623003072943163,
-1.2556970040118107,1.4445141624572997,1696623003072943163,
-1.2656042699747088,1.430505401707917,1696623003072943163,
-1.2740247038613497,1.4149477803100103,1696623003072943163,
-1.2836213783624093,1.400826922361192,1696623003072943163,
-1.2930689095402033,1.3866466384966893,1696623003072943163,
-1.3009901382141846,1.3709575508366783,1696623003072943163,
-1.3115150113763019,1.3581135512715825,1696623003072943163,
-1.3163076130607627,1.3394843584761618,1696623003072943163,
-1.3265323545490733,1.3265323545491114,1696623003072943163,
-1.3366313083846941,1.313503928544421,1696623003072943163,
-1.3451654300633382,1.2990111560707336,1696623003072943163,
-1.3549993471876036,1.2858463684028667,1696623003072943163,
-1.3647060483722746,1.272608978250497,1696623003072943163,
-1.3742849283922767,1.2593001218681827,1696623003072943163,
-1.3822493860187066,1.244582937399487,1696623003072943163,
-1.3915597592248605,1.2311480761256575,1696623003072943163,
-1.4007409405876066,1.2176455227690706,1696623003072943163,
-1.418917574595238,1.2118700947264978,1696623003072943163,
-1.4401635494108758,1.2084407031456657,1696623003072943163,
-1.464543460741631,1.2072764633004414,1696623003072943163,
-1.4051418130575557,1.0397502465575819,1696623003072943163,
-1.4141617269989373,1.0274486361422697,1696623003072943163,
-1.424702157123542,1.0162301724941678,1696623003072943163,
-1.435154360501782,1.004905901717918,1696623003072943163,
-1.4438690612451597,0.9923437125078197,1696623003072943163,
-1.4408673303540247,0.9718772859638344,1696623003072943163,
-1.4409547379090588,0.9537471353585625,1696623003072943163,
-1.430771964120502,0.929154177634004,1696623003072943163,
-1.4320786363828681,0.9123347103773067,1696623003072943163,
-1.4315051555790879,0.8945036988215992,1696623003072943163,
-1.4256143978965017,0.8736176266146441,1696623003072943163,
-0.11571759019298769,0.06953014287573882,1696623003072943163,
-0.11545831037516088,0.0680101423308284,1696623003072943163,
-0.11604740699778528,0.06700000166893207,1696623003072943163,
-1.416939091250932,0.8016655661799266,1696623003072943163,
-1.4098869578994642,0.7815131022889141,1696623003072943163,
-1.4078650128082444,0.7644083330258092,1696623003072943163,
-1.400354851960645,0.7445818824604206,1696623003072943163,
-1.4032511533144838,0.7304863140642889,1696623003072943163,
-1.404226260027874,0.7154890163326149,1696623003072943163,
-1.3960975528905917,0.6960685629196831,1696623003072943163,
-1.396725965949186,0.6812287708895809,1696623003072943163,
-1.3881761561400323,0.6621260615538073,1696623003072943163,
-1.384838295999022,0.6457607027306935,1696623003072943163,
-1.368581704536748,0.6236986155989647,1696623003072943163,
-1.3611827405997126,0.6060376020619104,1696623003072943163,
-1.3637946798539706,0.5099019367603135,1696623003072943163,
-1.3681924280832907,0.4979813185707494,1696623003072943163,
-1.3668302070322982,0.4840199618061457,1696623003072943163,
-1.3710019797048394,0.4720738394872032,1696623003072943163,
-1.3788625910522372,0.4613609692026097,1696623003072943163,
-1.386640348152431,0.45054676070600946,1696623003072943163,
-1.3886118520938135,0.4378276351882117,1696623003072943163,
-1.390467111522232,0.4251084575515772,1696623003072943163,
-1.3998768494836238,0.41466241410208055,1696623003072943163,
-1.4034421127391612,0.40243055000757766,1696623003072943163,
-1.4126822067252593,0.3917714488815596,1696623003072943163,
-1.4179791654995277,0.37994637227978656,1696623003072943163,
-1.423177059054737,0.3680586131234872,1696623003072943163,
-1.4321564447907116,0.3570767061386892,1696623003072943163,
-1.437162785931997,0.34503225824270756,1696623003072943163,
-1.4420677144667753,0.3329275647195508,1696623003072943163,
-1.442965542283471,0.31989775910195234,1696623003072943163,
-1.447658467742711,0.30770930637591476,1696623003072943163,
-1.4679272327542803,0.29865317089055826,1696623003072943163,
-1.4744040042622641,0.28659510614242106,1696623003072943163,
-1.4768488458430202,0.2737177545968165,1696623003072943163,
-1.481150809814319,0.2611668502684891,1696623003072943163,
-1.479428402305842,0.24757140879104805,1696623003072943163,
-1.4894340336303236,0.23590317581688813,1696623003072943163,
-1.4973700746650778,0.22378345704894712,1696623003072943163,
-1.5012464243215855,0.2109864255681693,1696623003072943163,
-1.5109620169549733,0.1989219232918448,1696623003072943163,
-1.5166105168682387,0.1862163563744275,1696623003072943163,
-1.52612638358485,0.17388013785896417,1696623003072943163,
-1.529574662746551,0.1607647752097653,1696623003072943163,
-1.5368917597067182,0.14798584472483448,1696623003072943163,
-1.5441017345399377,0.1350913971029948,1696623003072943163,
-1.5452218197496228,0.12161159463697294,1696623003072943163,
-1.5442291279211275,0.10798301982586658,1696623003072943163,
-1.5550939845287144,0.09511362267406803,1696623003072943163,
-1.5578620170750932,0.08164408874434018,1696623003072943163,
-1.5605133583159922,0.06813348464544049,1696623003072943163,
-1.5710424067606314,0.05486200974828448,1696623003072943163,
-1.5734606304648737,0.041202516661592685,1696623003072943163,
-1.5817590709009335,0.02760970728340934,1696623003072943163,
-1.583939677550905,0.013822832154560472,1696623003072943163,
-1.590000033378601,3.6912015486355285e-14,1696623003072943163,
-1.607938812339984,-0.014032269430883256,1696623003072943163,
-1.6197532709209996,-0.028272898511580925,1696623003072943163,
-1.6254428571242854,-0.042563719171813404,1696623003072943163,
-1.623010656377438,-0.05667678101396833,1696623003072943163,
-1.6304466671330613,-0.07118683884903163,1696623003072943163,
-5.200862799856356,-0.27256566969612744,1696623003072943163,
-5.198286212945031,-0.31794080507573175,1696623003072943163,
-5.211274575724902,-0.3644078172425865,1696623003072943163,
-5.207896128604244,-0.40987031428635023,1696623003072943163,
-5.2838165798739185,-0.46227405088915896,1696623003072943163,
-5.279581337414015,-0.5083658618609539,1696623003072943163,
-5.330637491956957,-0.560272577070548,1696623003072943163,
-8.473180663924335,-0.9653969931937493,1696623003072943163,
-8.504135268239823,-1.044176514769519,1696623003072943163,
-8.49469941340423,-1.11834839402864,1696623003072943163,
-5.850899641083931,-1.9010725340700383,1696623003072943163,
-5.834087079800211,-1.9520582304684944,1696623003072943163,
-5.8243942814171605,-2.00549978177817,1696623003072943163,
-2.445980610582893,-0.9389239867966627,1696623003072943163,
-2.43769392163509,-0.960233172074855,1696623003072943163,
-5.177394746471844,-2.091803259075622,1696623003072943163,
-5.158943411748385,-2.1369043286613403,1696623003072943163,
-5.018152838981269,-2.181954953834231,1696623003072943163,
-4.998920855737154,-2.2256629605611082,1696623003072943163,
-3.7258718575401666,-1.7771497140151755,1696623003072943163,
-3.710221627691263,-1.8095959986267731,1696623003072943163,
-3.7252150057423736,-2.963169812877247,1696623003072943163,
-3.6992149544098685,-2.9955652054371185,1696623003072943163,
-3.6791061107287115,-3.032821034356977,1696623003072943163,
-3.6525000012248947,-3.06481140390263,1696623003072943163,
-3.6195325702993575,-3.091372858698423,1696623003072943163,
-3.5863798158171445,-3.117592410661448,1696623003072943163,
-3.553045907995692,-3.1434694809307033,1696623003072943163,
-3.5254790208812605,-3.1743555684884748,1696623003072943163,
-3.4563563040279233,-3.1671670298922283,1696623003072943163,
-3.3817795692951105,-3.153560466359614,1696623003072943163,
-3.3367220374795328,-3.1664309825445542,1696623003072943163,
-3.28594409269639,-3.1731993249603163,1696623003072943163,
-2.028804041873154,-2.2532151590402263,1696623003072943163,
-2.0090640291610034,-2.2708337940018573,1696623003072943163,
-2.3914174559811405,-2.953154616479207,1696623003072943163,
-2.365555589539236,-2.9739109587214343,1696623003072943163,
-2.3739906159759623,-3.038569423823132,1696623003072943163,
-2.347384037746352,-3.059170437793292,1696623003072943163,
-2.40244563440811,-3.1881530383656433,1696623003072943163,
-1.8466354379269683,-2.5888874027211157,1696623003072943163,
-1.8239731058867596,-2.60490355552324,1696623003072943163,
-1.7966405446336142,-2.6141282137207282,1696623003072943163,
-1.7558657755598883,-2.603178064792284,1696623003072943163,
-1.7176278919747796,-2.595052668729914,1696623003072943163,
-1.6905596145499082,-2.6032335196851335,1696623003072943163,
-1.6613303931077206,-2.607766356887964,1696623003072943163,
-1.6321512934087095,-2.6119880714608135,1696623003072943163,
-1.615565566088131,-2.6363633946879386,1696623003072943163,
-1.6172196092472844,-2.691505414125019,1696623003072943163,
-1.4278887457637433,-3.624906759675667,1696623003072943163,
-1.396201498618994,-3.6372292561612305,1696623003072943163,
-1.3602054908547696,-3.6380348419972446,1696623003072943163,
-1.328406258204569,-3.649766198279051,1696623003072943163,
-1.293835362196092,-3.6536783511513136,1696623003072943163,
-1.24383427731645,-3.717428800759633,1696623003072943163,
-1.2113466415259833,-3.7281416164368353,1696623003072943163,
-1.1775638775928499,-3.734755473623935,1696623003072943163,
-1.133232706314507,-3.706637164800457,1696623003072943163,
0.05500998422482181,-3.1515198855494337,1696623003072943163,
0.08250973976826213,-3.150919838748886,1696623003072943163,
0.10916562641763347,-3.1260945278837857,1696623003072943163,
0.13644144459393312,-3.125022858068917,1696623003072943163,
0.16433490809309592,-3.13569684388977,1696623003072943163,
0.1894946723053496,-3.0982105056834457,1696623003072943163,
0.21624506195428694,-3.0924484606703344,1696623003072943163,
0.25514898663974045,-3.2419752624721094,1696623003072943163,
0.27924699943102027,-3.191807808885772,1696623003072943163,
0.38338301008089265,-3.9815847934687154,1696623003072943163,
0.41811385307061194,-3.9780875814730936,1696623003072943163,
0.4532656890866615,-3.9782618958476728,1696623003072943163,
0.4869899025230479,-3.9662144730732742,1696623003072943163,
0.5241931610681623,-3.9816423590458743,1696623003072943163,
0.5605892336782432,-3.988799660008712,1696623003072943163,
0.5959675552600137,-3.987712025212782,1696623003072943163,
0.6363753787201603,-4.017916011296275,1696623003072943163,
1.8947871217412862,-3.563576286056113,1696623003072943163,
1.925812649015076,-3.54690566891081,1696623003072943163,
1.9082107179975907,-3.4425032623883003,1696623003072943163,
1.9381791861030346,-3.425720113843504,1696623003072943163,
3.488040728478139,-4.713816504933997,1696623003072943163,
3.5290432016382822,-4.683198506008591,1696623003072943163,
3.569776924495374,-4.6522238633852115,1696623003072943163,
3.610238795018712,-4.620894935902818,1696623003072943163,
3.66536618764652,-4.6079968365031725,1696623003072943163,
3.7406802579596636,-4.61935541406098,1696623003072943163,
3.9749985881098286,-4.737218847936579,1696623003072943163,
4.016186740783756,-4.702350502873372,1696623003072943163,
4.093808190740882,-4.709387607850686,1696623003072943163,
4.203661494883737,-4.751374989831913,1696623003072943163,
3.975409815347948,-3.277074959327124,1696623003072943163,
4.003855954886918,-3.242258623479972,1696623003072943163,
4.031997185293364,-3.2071953770857276,1696623003072943163,
4.059831363503639,-3.1718878903463565,1696623003072943163,
2.3345134826735388,-1.2412828370782925,1696623003072943163,
2.3452566902947543,-1.2208633580533759,1696623003072943163,
2.3697861912291605,-1.1815318099657357,1696623003072943163,
2.380006636314554,-1.1608067975335095,1696623003072943163,
2.382825245368642,-1.1365493407362155,1696623003072943163,
2.3926526528522714,-1.1157122553297703,1696623003072943163,
1.878159964159257,-0.8559268077574196,1696623003072943163,
1.8855577252547309,-0.8395043870884255,1696623003072943163,
1.857963731694134,-0.807865622769114,1696623003072943163,
1.864942854163361,-0.7916212752623168,1696623003072943163,
1.7756965081839737,-0.7355175763482621,1696623003072943163,
1.7319794686261942,-0.6997651279329364,1696623003072943163,
1.6914991004367894,-0.6662992151552196,1696623003072943163,
1.6225628141944355,-0.6228435089550156,1696623003072943163,
1.5885960142064237,-0.5939517116023285,1696623003072943163,
1.5354576894907164,-0.5588608949497019,1696623003072943163,
1.52330870264439,-0.5394319033039454,1696623003072943163,
1.5128297435018496,-0.5209090548935332,1696623003072943163,
1.5154212480479088,-0.5070528566707452,1696623003072943163,
1.5121798926542525,-0.4913370313706532,1696623003072943163,
1.5106876417993949,-0.4763179838337215,1696623003072943163,
1.510961555461765,-0.46194730600908723,1696623003072943163,
1.5072646488160693,-0.44647212945852477,1696623003072943163,
1.509180913043363,-0.4327506630903733,1696623003072943163,
1.505190802833494,-0.41742635311878507,1696623003072943163,
1.5068442337402466,-0.4037576955501168,1696623003072943163,
1.5083739932402915,-0.39009203843697576,1696623003072943163,
1.505899011596978,-0.3754627930449178,1696623003072943163,
1.5071733302502053,-0.3618403028450384,1696623003072943163,
1.5044274088346028,-0.3473244345572859,1696623003072943163,
1.5015432468465841,-0.3328841235533611,1696623003072943163,
1.5024347277868206,-0.319352359871925,1696623003072943163,
1.4973249458570557,-0.30463420321900686,1696623003072943163,
1.4920733001174111,-0.29002966933288093,1696623003072943163,
1.468982790641544,-0.27225986743828756,1696623003072943163,
1.4831205173605764,-0.2615141628528896,1696623003072943163,
1.5110114357663718,-0.14549385296545833,1696623003072943163,
1.512223558353594,-0.13230241807269075,1696623003072943163,
1.5013575464344133,-0.11815940145832753,1696623003072943163,
1.486370444400656,-0.10393714654391492,1696623003072943163,
1.4852246152718773,-0.09084022898194093,1696623003072943163,
1.4839634305508933,-0.0777712279323334,1696623003072943163,
1.4805894577149505,-0.06464393178415458,1696623003072943163,
1.4790984430501317,-0.05165125578527352,1696623003072943163,
1.4794928600307773,-0.03874188399485441,1696623003072943163,
1.477774938257014,-0.025794657496484952,1696623003072943163,
1.4759437498071792,-0.01288036597107968,1696623003072943163,
1.9420000314712524,0.0,1696623003195628385,
2.0479221157064993,0.01787194554954164,1696623003195628385,
2.047688176940254,0.03574253008123563,1696623003195628385,
2.0512968766105244,0.053715099126041305,1696623003195628385,
2.050750022791666,0.07161376883110417,1696623003195628385,
2.0540431378557,0.08968146017353867,1696623003195628385,
2.057176784452382,0.10781206686577685,1696623003195628385,
2.0561576276353146,0.1257599879485797,1696623003195628385,
2.054981886454165,0.1436983319214007,1696623003195628385,
2.053649650446176,0.1616257327098951,1696623003195628385,
2.052161021066278,0.17954082507308422,1696623003195628385,
2.0624609495967405,0.1985924017812618,1696623003195628385,
2.0646274301248355,0.21700108715180969,1696623003195628385,
2.0626551477484525,0.2350098689752404,1696623003195628385,
2.064495919688688,0.2534882249848137,1696623003195628385,
2.0622052360162857,0.2714944698593491,1696623003195628385,
2.119173770990215,0.29783045065437935,1696623003195628385,
5.420382056659622,0.9557596023371311,1696623003195628385,
5.411835195022177,1.0030243663722747,1696623003195628385,
5.446325684169676,1.1576522611622377,1696623003195628385,
5.436016011224293,1.20513573572999,1696623003195628385,
5.409702644290748,1.2489282640145811,1696623003195628385,
6.3418526485582305,1.5812014551907603,1696623003195628385,
6.327812759613093,1.6364836501475188,1696623003195628385,
6.274653987022771,1.681288468607477,1696623003195628385,
6.244325355171669,1.731704682084273,1696623003195628385,
6.228975808014917,1.786130070951521,1696623003195628385,
6.20548144111037,1.83814734559363,1696623003195628385,
6.196854836880536,1.8945686521798828,1696623003195628385,
5.272147187315672,1.6623016229523717,1696623003195628385,
5.257440305983843,1.7082459071829093,1696623003195628385,
5.234746558650381,1.7515216973040038,1696623003195628385,
5.219262519273893,1.7971362063937861,1696623003195628385,
5.195839978009709,1.8399434361107332,1696623003195628385,
5.675743393700458,2.065801652640008,1696623003195628385,
5.5750730026119335,2.084434382685952,1696623003195628385,
5.489453014643346,2.107203584338324,1696623003195628385,
5.470855406212144,2.1550272550816065,1696623003195628385,
5.451841170960481,2.202686812155887,1696623003195628385,
5.417629434149035,2.244055587536209,1696623003195628385,
5.353656213633602,2.272492237331534,1696623003195628385,
5.333621378630655,2.319124578784806,1696623003195628385,
5.231990503772543,2.6658323131852915,1696623003195628385,
5.208527805292151,2.711387957317698,1696623003195628385,
5.198795436857894,2.764248567056003,1696623003195628385,
5.174475169410915,2.809510785869225,1696623003195628385,
2.3936941632021917,1.3819999694824232,1696623003195628385,
2.381542946870706,1.4028360042457044,1696623003195628385,
0.11657475923079014,0.07004518199440146,1696623003195628385,
0.11595906865399945,0.07105980866314345,1696623003195628385,
5.115426171011355,3.196473036219882,1696623003195628385,
0.11470124286403831,0.07307275070633659,1696623003195628385,
2.968893778534057,1.928022163176867,1696623003195628385,
0.11090681542840963,0.07340761977025999,1696623003195628385,
2.934792975219573,1.9795428569549292,1696623003195628385,
2.7256587958298106,1.9441935245179058,1696623003195628385,
2.7085889372873364,1.9679050538240983,1696623003195628385,
1.0713021562639466,1.0527656969305195,1696623003195628385,
1.062074367134755,1.0620743671347568,1696623003195628385,
1.0457566109719107,1.064169658574493,1696623003195628385,
1.288745547209027,1.4312969331607444,1696623003195628385,
1.2762062122315851,1.4424887175253593,1696623003195628385,
1.2622575880450675,1.45206125106204,1696623003195628385,
1.2430435868009992,1.4554170442649275,1696623003195628385,
1.2020128331788773,1.4325031122852747,1696623003195628385,
1.1792890028032406,1.430591956260356,1696623003195628385,
1.166759987601563,1.440828591048045,1696623003195628385,
1.1541421191095347,1.450955501160131,1696623003195628385,
1.1438990458149743,1.4641240117645264,1696623003195628385,
3.1053654276348803,4.120959109981927,1696623003195628385,
3.0692854888741627,4.147901278126022,1696623003195628385,
3.0282695906619206,4.168055514899718,1696623003195628385,
2.9917815990250793,4.194323110198905,1696623003195628385,
2.9550657716363187,4.220271291554267,1696623003195628385,
2.558866845738625,3.793676109113406,1696623003195628385,
2.5256637626944345,3.8158616999165944,1696623003195628385,
2.496625396760238,3.8444659762407816,1696623003195628385,
2.4629814641012615,3.866106480907479,1696623003195628385,
2.4291499658679734,3.887452566597415,1696623003195628385,
2.683552710101237,4.379160017477748,1696623003195628385,
2.645235633291323,4.402411390469235,1696623003195628385,
2.6067171115464873,4.425327502788709,1696623003195628385,
2.5680000782012913,4.447906609285493,1696623003195628385,
2.529087481707724,4.470146990473209,1696623003195628385,
2.4783467731510673,4.471055932887364,1696623003195628385,
2.427783686650724,4.471421311660282,1696623003195628385,
2.388671227282693,4.492437194161865,1696623003195628385,
2.349376861352587,4.513110960177936,1696623003195628385,
2.3135356749963827,4.54056942060885,1696623003195628385,
2.2809632155110147,4.5749044462678405,1696623003195628385,
2.223418468219974,4.558683426829765,1696623003195628385,
2.217993149406835,4.650119340210316,1696623003195628385,
2.1604245491819754,4.633045396959484,1696623003195628385,
2.1033241378259513,4.615323590184413,1696623003195628385,
0.8533230493304703,1.962508655387595,1696623003195628385,
0.8361646559563741,1.9698804829530236,1696623003195628385,
0.8128196380800599,1.9623201940160662,1696623003195628385,
0.7956644315666035,1.9693385743014442,1696623003195628385,
0.7740505866474444,1.9650418929302509,1696623003195628385,
0.7525726598685021,1.9605188066109551,1696623003195628385,
0.7326338442666788,1.9595182270538885,1696623003195628385,
0.7264508092130861,1.995907194657483,1696623003195628385,
0.7006226522465331,2.034755927800456,1696623003195628385,
0.6828396048482861,2.04079245897536,1696623003195628385,
0.6687127864366466,2.058086333914645,1696623003195628385,
0.6435104424844421,2.040954374650094,1696623003195628385,
0.6256754787776732,2.046492278081256,1696623003195628385,
0.6645958822299511,2.2436380972954124,1696623003195628385,
0.640581182323046,2.233972067686058,1696623003195628385,
0.6210619544034356,2.2394770593021263,1696623003195628385,
1.3334357075330872,4.976449809139987,1696623003195628385,
1.2899577684718837,4.987896595216537,1696623003195628385,
1.2483169443799467,5.00672579952876,1696623003195628385,
1.2045780418755498,5.017428640880133,1696623003195628385,
1.1607474060895506,5.0277493856147375,1696623003195628385,
1.1168283748945615,5.037687247767904,1696623003195628385,
1.0744876641471646,5.055067017009849,1696623003195628385,
1.030333529178733,5.064251090291178,1696623003195628385,
0.986100930322956,5.073049501244935,1696623003195628385,
0.9403352837325633,5.07359517299721,1696623003195628385,
0.8946354027286445,5.073729494681228,1696623003195628385,
0.8542864274526916,5.105014390190518,1696623003195628385,
0.8147107225735469,5.143881058670611,1696623003195628385,
0.7686089096815865,5.142882300842159,1696623003195628385,
0.7237000984471975,5.149393768577518,1696623003195628385,
0.6912667144953316,5.250691989617759,1696623003195628385,
0.6541946391180102,5.327987772300719,1696623003195628385,
0.33747631909650044,5.517689043833452,1696623003195628385,
0.28931315972235344,5.520423946220263,1696623003195628385,
0.242523791255374,5.55470805482913,1696623003195628385,
0.19404119966896793,5.556612941040569,1696623003195628385,
0.14617208224704897,5.582086613251823,1696623003195628385,
0.09759385693046974,5.591148318942772,1696623003195628385,
0.04879878657351481,5.591787081403949,1696623003195628385,
-0.049008224890135385,5.615786335397779,1696623003195628385,
-0.0980127176142326,5.615144831447642,1696623003195628385,
-0.14721915918073217,5.6220728681169465,1696623003195628385,
-0.19627477198432222,5.620574083590491,1696623003195628385,
-0.24845603475918407,5.690578769217993,1696623003195628385,
-0.2989429764695778,5.704171795852986,1696623003195628385,
-0.3545699229746925,5.797166996808594,1696623003195628385,
-0.5869421274512977,3.7058067462223954,1696623003195628385,
-0.6192586326145986,3.700543669146031,1696623003195628385,
-1.0488349864840631,5.94823879062631,1696623003195628385,
-1.1007025670207926,5.938859604178096,1696623003195628385,
-1.1555393204009021,5.944734451380304,1696623003195628385,
-1.2169418899352054,5.98146048672034,1696623003195628385,
-1.2724195240110359,5.986263204550791,1696623003195628385,
-1.3298049995947794,5.998362719884713,1696623003195628385,
-1.3838988751678474,5.99432459023873,1696623003195628385,
-1.4361558668646777,5.982019702065658,1696623003195628385,
-2.185213417941947,6.346320578430356,1696623003195628385,
-2.2405116035225925,6.327009587525748,1696623003195628385,
-2.3011115803972824,6.322252106787256,1696623003195628385,
-2.3561953185588487,6.301930642907437,1696623003195628385,
-2.4254343276356845,6.318472444056866,1696623003195628385,
-2.4863442927376562,6.31195270665559,1696623003195628385,
-2.547324906678678,6.304850387900465,1696623003195628385,
-2.663476703859176,6.430201581521789,1696623003195628385,
-2.2224787378445483,5.235831792544213,1696623003195628385,
-2.268084784665418,5.216237888512856,1696623003195628385,
-0.8627144407104941,1.768826731974707,1696623003195628385,
-0.8781173204551465,1.7612308722809218,1696623003195628385,
-0.8889133733783873,1.7445907250764918,1696623003195628385,
-0.9041037591734256,1.73676716229964,1696623003195628385,
-0.9173474318927198,1.7252795930781755,1696623003195628385,
-0.9295052431431037,1.711935695236464,1696623003195628385,
-0.9415002977759336,1.6985114987900947,1696623003195628385,
-0.9543168416352557,1.6867493071901731,1696623003195628385,
-0.962999999523144,1.6679649268629335,1696623003195628385,
-0.9765038229210597,1.6577745260540604,1696623003195628385,
-0.9868129559482521,1.6423325555023844,1696623003195628385,
-0.9969272574916638,1.6268374270824912,1696623003195628385,
-1.0089663023470414,1.6146836122848844,1696623003195628385,
-1.0197946576670704,1.6007569657615106,1696623003195628385,
-1.0315463614053049,1.5884421004784859,1696623003195628385,
-1.0409531748268799,1.5727086914336559,1696623003195628385,
-1.0524010272667135,1.5602486862483824,1696623003195628385,
-1.0637109248284928,1.547708999523014,1696623003195628385,
-1.0748822149185908,1.535090892718575,1696623003195628385,
-1.0870759209072274,1.5240242332822198,1696623003195628385,
-1.0979828692201032,1.5112437701816548,1696623003195628385,
-1.1087496523810598,1.4983891582924191,1696623003195628385,
-1.1217831807719134,1.4886565610242792,1696623003195628385,
-1.1298611797287987,1.4724637572109074,1696623003195628385,
-1.1426676653245327,1.4625479166097761,1696623003195628385,
-1.1528971058655002,1.449390304997979,1696623003195628385,
-1.162984113868749,1.436165775311993,1696623003195628385,
-1.1754725826170849,1.4259622683662063,1696623003195628385,
-1.1840147819466669,1.4110538700696285,1696623003195628385,
-1.1910877150632808,1.394584534383856,1696623003195628385,
-1.2019001523725903,1.3826279639235832,1696623003195628385,
-1.2112694146463923,1.3690910197465411,1696623003195628385,
-1.2204942266366714,1.355496162379502,1696623003195628385,
-1.2309253763159191,1.343319327355492,1696623003195628385,
-1.2426010302451749,1.3325264638793968,1696623003195628385,
-1.2514285903831848,1.3187305767542075,1696623003195628385,
-1.2642782706716382,1.3091984743472371,1696623003195628385,
-1.2742530137542265,1.2966892873133489,1696623003195628385,
-1.279863233486658,1.2798632334866948,1696623003195628385,
-1.2881303070911818,1.2658421273149143,1696623003195628385,
-1.2962503531389942,1.2517744153660686,1696623003195628385,
-1.291166359648727,1.2252711250409185,1696623003195628385,
-1.29595872648791,1.2085010634617634,1696623003195628385,
-1.2976081057545763,1.1890387589606508,1696623003195628385,
-1.2945582739333952,1.1656255054288949,1696623003195628385,
-1.2941955190935908,1.1450074730172286,1696623003195628385,
-1.2890439212751434,1.1205487852271405,1696623003195628385,
-1.2957317624817173,1.106659471877205,1696623003195628385,
-1.308403866474897,1.0978812017900472,1696623003195628385,
-1.327194305503218,1.0940545570761182,1696623003195628385,
-1.257212425460967,0.9134182938341932,1696623003195628385,
-1.2651355318301276,0.9024124048046523,1696623003195628385,
-1.2795155228651527,0.8959264143665493,1696623003195628385,
-1.2889333676502457,0.8858593604922976,1696623003195628385,
-1.2932985657479403,0.8723408974171117,1696623003195628385,
-1.2891874840968498,0.8532945813979359,1696623003195628385,
-1.2881980035616174,0.8365655650548187,1696623003195628385,
-1.285328604439183,0.8188446292534317,1696623003195628385,
-1.2856409412710257,0.8033576217601537,1696623003195628385,
-1.2823707632789259,0.7858378144249619,1696623003195628385,
-0.11571759019298769,0.06953014287573882,1696623003195628385,
-1.2855506934096121,0.7572472293089456,1696623003195628385,
-0.11604740699778528,0.06700000166893207,1696623003195628385,
-1.29334851353449,0.7317413816674608,1696623003195628385,
-1.2909386451985156,0.7155789759037414,1696623003195628385,
-1.295376403949197,0.7033320017013882,1696623003195628385,
-1.2944011366073527,0.6882452926874969,1696623003195628385,
-1.2879397492309133,0.6704589965455213,1696623003195628385,
-1.2901774062377032,0.657378222840851,1696623003195628385,
-1.292285223274168,0.6443096446837515,1696623003195628385,
-1.294263478100197,0.6312544764600931,1696623003195628385,
-1.3033331557658219,0.6216580262546062,1696623003195628385,
-1.3123336341415799,0.6119512236546281,1696623003195628385,
-1.31580397946353,0.5996464205758176,1696623003195628385,
-1.3008887543348988,0.579192989825215,1696623003195628385,
-1.3982626528873683,0.5089259853371275,1696623003195628385,
-1.402650572007152,0.4967046183185703,1696623003195628385,
-1.3993675099213152,0.48184087480633886,1696623003195628385,
-1.411105632409316,0.4721493399272009,1696623003195628385,
-1.4227805973554422,0.4622894394988341,1696623003195628385,
-1.426760607434248,0.44985589154429223,1696623003195628385,
-1.432544549056707,0.43797282120302744,1696623003195628385,
-1.4382296023022811,0.4260230170559126,1696623003195628385,
-1.4457375411877713,0.41455856895390936,1696623003195628385,
-1.4531547390614188,0.402995475458633,1696623003195628385,
-1.4662754107550484,0.39288731219345974,1696623003195628385,
-1.4715843949087652,0.3805776013871613,1696623003195628385,
-1.4806713005054697,0.36917281822227593,1696623003195628385,
-1.4916154959103216,0.3581051972828543,1696623003195628385,
-1.5005298625999868,0.34642461510838135,1696623003195628385,
-1.5074010638562916,0.3341827703192621,1696623003195628385,
-1.51612873449568,0.3222631108535566,1696623003195628385,
-1.5208431864289143,0.30941904334186165,1696623003195628385,
-1.5274118918276431,0.29689879571411804,1696623003195628385,
-1.533877599537466,0.28428740934018204,1696623003195628385,
-1.540239336042132,0.2715857516927537,1696623003195628385,
-1.5464957827647776,0.2587946392213041,1696623003195628385,
-1.5526460977896752,0.2459149832205271,1696623003195628385,
