e, e_dot, e_int, stamp, 
0.007289909058232711, 0.013855576322887649, 0.0011275991552357565, 1701464264967488234, 
0.007568061723165728, 0.0035907320474283465, 0.001423254192689044, 1701464265078144331, 
0.0067341659003132374, -0.0018524771930649119, 0.0014394757787807785, 1701464265178143089, 
0.007176139183068631, -0.0013064084669903223, 0.0014318911204365065, 1701464265277396823, 
0.007038964015308862, 0.0010159937166520812, 0.0013966179399127153, 1701464265369171241, 
0.007305449833560669, 0.000431035501640125, 0.0014347035354625442, 1701464265478178350, 
0.007483733383061238, 0.0014825645591745884, 0.0014552098154620512, 1701464265578143915, 
0.007190518032073826, -0.0003831060049561419, 0.0014653134165797156, 1701464265678219598, 
0.0071970330069137944, -0.0009556679204914797, 0.0014580856281365905, 1701464265768507625, 
0.0077506824234418, 0.0018672146378932459, 0.001475882230828628, 1701464265879152550, 
0.007412707322089147, 0.0007189143839178425, 0.0014906948501629829, 1701464265977300697, 
0.006453509610203504, -0.004323909377460988, 0.00144112662371563, 1701464266078271590, 
0.29039375110492494, 0.9432701459427859, 0.020283997869147842, 1701464266168838575, 
0.296837646910193, 0.9679471243332983, 0.039578993841688094, 1701464266279163521, 
0.30108924286499017, 0.035651639200217446, 0.05922137605867387, 1701464266378482947, 
0.3068609346282771, 0.033410959060280465, 0.060319188293564016, 1701464266478790462, 
0.31344097479700805, 0.041172439773392945, 0.06142607681935169, 1701464266589123301, 
0.3182654680296765, 0.03801511133799784, 0.06257115849699744, 1701464266679167603, 
0.3121092158414066, -0.0044391965186714915, 0.06292104391120608, 1701464266778160844, 
0.253593707328, -0.21557253567225487, 0.05893122607993887, 1701464266877361043, 
0.19830342695855946, -0.3793526296094905, 0.05093375667519774, 1701464266968691488, 
0.1657593152967049, -0.29278130677098374, 0.04117709663888429, 1701464267079167927, 
0.15039904536662954, -0.15968127197309973, 0.034297452508126255, 1701464267178168101, 
0.12251474778755109, -0.14414855836384605, 0.029244873896725705, 1701464267278346397, 
0.10301784175737011, -0.1579373453641981, 0.025062108994103383, 1701464267368511675, 
0.07953515972022718, -0.14326529355774636, 0.02033784995100989, 1701464267479262517, 
0.0694635649951873, -0.11184758920727604, 0.01680110443151897, 1701464267578206860, 
0.05516122479428437, -0.0812464497531427, 0.01361066330064659, 1701464267678315459, 
0.04443557613434024, -0.08342662953615687, 0.01127069106158746, 1701464267767878212, 
0.03857372553619515, -0.05529166419363074, 0.009211368430987984, 1701464267878307381, 
0.02695477649007888, -0.05826933214753786, 0.007330938544040951, 1701464267978174628, 
0.023260713774924335, -0.051043372537569374, 0.005919281053413224, 1701464268078460512, 
0.01628520505881048, -0.03556523810422799, 0.0044333796882542464, 1701464268169271507, 
0.010363517636197028, -0.04299065379575769, 0.0033272957646621228, 1701464268278349775, 
0.009573066192152868, -0.022373796222192044, 0.002414785925810692, 1701464268378170559, 
0.004280514221780218, -0.020276678048056034, 0.0016144732033420077, 1701464268478298890, 
0.0011811565789028866, -0.027973032044166606, 0.001002315799522398, 1701464268568526763, 
0.006197869672262879, 0.0063911848349422025, 0.0007773026981963989, 1701464268679194491, 
0.004134559919336922, 0.009844677801446785, 0.0007675724113668459, 1701464268779183955, 
0.0023650275334329285, -0.012776140462766502, 0.0008464971416688486, 1701464268878322004, 
0.003499291191924936, -0.0021175624247066205, 0.0006665919096463191, 1701464268968633029, 
0.005248700049363231, 0.009612241719767675, 0.0007408679183147397, 1701464269078536418, 
0.002626278711195973, -0.0029100416024298767, 0.0007582846634989427, 1701464269179198056, 
0.002998025458644249, -0.00750224863572994, 0.0007248669479468969, 1701464269278294376, 
0.004959118519530514, 0.007776132694448472, 0.0007055615126247157, 1701464269368739779, 
0.006678985348733124, 0.01226986630029625, 0.0009757419551271925, 1701464269469102961, 
0.00485297607850349, -0.00035380813675674655, 0.0010994053297844752, 1701464269579195177, 
0.005454968131510363, -0.004080057390742538, 0.0011324619705831318, 1701464269678306137, 
0.009046761029997963, 0.013979283171648241, 0.0012903136826674544, 1701464269768506082, 
0.008617052811316583, 0.010540282266020736, 0.0015412521315216606, 1701464269879195574, 
0.006535977625229894, -0.008369278015893563, 0.0016133194311029626, 1701464269979192478, 
0.007863583233247429, -0.002511565260230516, 0.0015344409113195938, 1701464270078426563, 
0.010278156214045153, 0.012473928629384198, 0.001645181138168165, 1701464270168398416, 
0.007514719054480923, -0.001162880595888353, 0.0017104305667849002, 1701464270278350807, 
-0.000898323891584174, -0.03725493368543109, 0.0011263034251294602, 1701464270379208885, 
-0.002658659160792387, -0.0339112607175777, 0.00026384906680695746, 1701464270478360406, 
-0.011100753663952134, -0.03400809924122653, -0.0009771824477552463, 1701464270568518087, 
-0.014799476789868649, -0.040469392096920874, -0.0019039259743075447, 1701464270678470124, 
-0.017559389437601214, -0.0215287859121636, -0.0028973079927614664, 1701464270779207946, 
-0.02718806464653689, -0.04129529285556081, -0.00396979539160045, 1701464270878339989, 
-0.03533046408543711, -0.05923691549278631, -0.005338527877971681, 1701464270968739915, 
-0.03359842719687606, -0.02136787516779722, -0.006407797061923337, 1701464271079274331, 
-0.021260434872798384, 0.04690009737546241, -0.006012621743674103, 1701464271179228406, 
-0.007919508834019484, 0.08559639454285524, -0.004185224726912929, 1701464271278338639, 
0.00893287848115154, 0.10064437784649975, -0.001349804348377755, 1701464271368846827, 
0.015484141997007372, 0.07801216943675619, 0.0010998341096092952, 1701464271478338592, 
0.027585832171587388, 0.062176512301452824, 0.00346685684331642, 1701464271578283488, 
0.04101832598495819, 0.08511394662650273, 0.00560588667690353, 1701464271678448772, 
0.07436856449270329, 0.15594244107038635, 0.009531514843283259, 1701464271768280693, 
0.09391938303962233, 0.17633685684888045, 0.01395375156781892, 1701464271878404683, 
0.09572651697026618, 0.07119317492520964, 0.017600964300172786, 1701464271979277749, 
0.0906262585469067, -0.010977081642385422, 0.018684810570453014, 1701464272078466425, 
0.10489152187108403, 0.03055001633605947, 0.01941628649255046, 1701464272168657483, 
0.11381229994957287, 0.07728680467555389, 0.020622005357837574, 1701464272278520468, 
0.12973661510431145, 0.0828169774440914, 0.023229362461664557, 1701464272378628131, 
0.12465052593599302, 0.03612741995473382, 0.024546629399325157, 1701464272478552202, 
0.08834526909018331, -0.13797115338042712, 0.02284882734203252, 1701464272588823702, 
0.07691516729233522, -0.159117862145526, 0.019327397487900768, 1701464272678846134, 
0.039703784766287886, -0.16213828107965142, 0.013664281409920428, 1701464272778653898, 
0.03442192995109089, -0.14164412447081443, 0.010069392133980932, 1701464272878481817, 
0.011361541898503469, -0.09447414289261473, 0.005699150441058816, 1701464272968747852, 
-0.020167418929941727, -0.18196449627010872, 0.0017077368613101754, 1701464273078596507, 
-0.050337884076825656, -0.2056647532510971, -0.0039429174072175945, 1701464273178360229, 
-0.058990105532534476, -0.12940895534197583, -0.008633027235953458, 1701464273278510574, 
-0.07620152453264184, -0.08621213485272061, -0.012368634276133465, 1701464273368718863, 
-0.08221272266789265, -0.07740872378452723, -0.01449362351553793, 1701464273478393531, 
-0.11793425125689472, -0.13910908908084293, -0.01842323323049528, 1701464273578372312, 
-1.436219091055762, -4.513354561292897, -0.10909107099870329, 1701464281479785498, 
-1.436219091055762, -4.394282799329557, -0.19935816222456124, 1701464281578407869, 
-1.4362191269439464, -1.1962728141412526e-07, -0.287243820603698, 1701464281679473141, 
-1.4362191269439464, -1.1962728141412526e-07, -0.2872438229962436, 1701464281769077347, 
-1.4362191390547518, -4.036935156529845e-08, -0.28724382619617633, 1701464281880189336, 
-1.4362191453392283, -6.131760654781715e-08, -0.2872438274225284, 1701464281978758088, 
-1.4361867869884068, 0.0001078402211499944, -0.2872416714254925, 1701464282079424178, 
-1.4155692677169167, 0.06883292540770543, -0.28586501333630343, 1701464282169679775, 
-1.329713142317535, 0.3549121489029061, -0.27876461313485723, 1701464282278939376, 
-1.243079433218908, 0.5749661149933627, -0.265890789550224, 1701464282378445551, 
-1.1590858643841628, 0.5687575931112406, -0.24879189599470705, 1701464282479429146, 
-1.0827866337397924, 0.5343093315970515, -0.23233012875619086, 1701464282570169259, 
-0.9942218366048302, 0.5495467592644421, -0.21573962231525237, 1701464282678933506, 
-0.904284222491557, 0.595008037494118, -0.19875284618907862, 1701464282778482227, 
-0.6812700935871219, 1.0431724767256945, -0.17198507684556727, 1701464282879485311, 
-0.5805538098033433, 1.0791013756273793, -0.1444072083921348, 1701464282969172596, 
-0.475746865708096, 0.6850774262634195, -0.1158380512732374, 1701464283078906164, 
-0.41802553670870957, 0.5417609103154456, -0.09828841414800991, 1701464283178483361, 
-0.3522538256474612, 0.41164346686878256, -0.08306841520428444, 1701464283279549684, 
-0.2780695569169306, 0.4665199326392633, -0.0698899279515401, 1701464283370276948, 
-0.07062438678968697, 0.9387647961925808, -0.04672985129027192, 1701464283480107224, 
-0.05237064477535003, 0.7523297071386018, -0.026737639232131172, 1701464283578920632, 
-0.03384641511880293, 0.12259323890294678, -0.010456096445589327, 1701464283679564666, 
-0.010888130824614484, 0.13827504650245181, -0.006473679381251163, 1701464283769758732, 
0.014361978549767285, 0.16069464556190072, -0.002024837826243342, 1701464283880017460, 
0.03325376957899229, 0.14713966801202258, 0.002448507820276339, 1701464283978554208, 
0.044388883303248194, 0.10008968251160304, 0.006133642095467184, 1701464284079539626, 
0.036970053838491834, 0.012387614198331823, 0.007640847114715487, 1701464284169817453, 
0.13088394017167948, 0.28831685622810427, 0.014149525154227967, 1701464284279463472, 
0.13527457531964426, 0.3276817382705081, 0.020208571288654373, 1701464284379581997, 
0.13956369764628773, 0.02893252491536084, 0.027048147542507433, 1701464284479656966, 
0.14574757596886823, 0.03491000216407988, 0.02803905659565335, 1701464284590251253, 
0.14758341031179745, 0.02673237555169905, 0.028859645595130226, 1701464284680116115, 
0.1498039115735439, 0.013521118682252217, 0.02954232652361397, 1701464284778624345, 
0.15486958308004972, 0.024287242560840916, 0.03015046033102607, 1701464284879635081, 
0.14800699358029612, -0.005989726644159236, 0.030178699215592648, 1701464284969880070, 
0.1984771427998695, 0.14535853239939925, 0.03342358129734769, 1701464285080090101, 
0.19141587860304954, 0.14469628340917806, 0.03586000099888101, 1701464285179028297, 
0.18276874878353133, -0.052361313387793894, 0.03817745134576336, 1701464285279653982, 
0.17935167663585716, -0.040214006557307926, 0.03690242026816253, 1701464285370114531, 
0.1732188478838511, -0.03183300299893407, 0.03568928488688264, 1701464285480101684, 
0.16877033990365198, -0.03527112244068394, 0.034756057628224014, 1701464285579141725, 
0.16469379845165322, -0.02841683144065965, 0.03377886574927709, 1701464285679647290, 
0.18374039612482007, 0.049900187403893646, 0.03448030229867502, 1701464285769331647, 
0.1735190680004266, 0.029417565162577947, 0.03479688417179332, 1701464285880039854, 
0.16668742906252576, -0.056843223540981036, 0.03492979287918483, 1701464285978722702, 
0.1591888031752302, -0.04776754941732131, 0.03329302001587884, 1701464286079684285, 
0.15467535948184885, -0.0400402319355897, 0.03203677278130699, 1701464286169314603, 
0.1476590903495908, -0.038432376085464716, 0.030768216867111325, 1701464286280141198, 
0.14093012480699696, -0.045817448916172974, 0.02955097164256244, 1701464286379093387, 
0.1316101665153423, -0.05349641278082832, 0.028013292111462, 1701464286479819434, 
0.1269407844266971, -0.046631134600999546, 0.026632071716602423, 1701464286569334206, 
0.11993961099088757, -0.03890185174818243, 0.025232704128861798, 1701464286679833737, 
0.1128826642941202, -0.046860400441923, 0.023984203980780324, 1701464286779798650, 
0.10536093448058659, -0.04859558836766994, 0.02254554731770629, 1701464286879591097, 
0.09813944620415238, -0.04914406029989271, 0.02109220299859061, 1701464286969833746, 
0.09377697979367128, -0.0386131822897177, 0.019818490698560683, 1701464287079794474, 
0.08917227277080586, -0.02989057811115507, 0.018739246584575302, 1701464287178781053, 
0.07645656792350886, -0.05773470623387474, 0.01729372136586573, 1701464287279770136, 
0.07157803103931926, -0.05864747243828868, 0.01581379144890893, 1701464287370004036, 
0.06620228388207394, -0.03418094680478304, 0.014282458856326804, 1701464287479807715, 
0.062280858856703536, -0.030990573942052402, 0.013337411585206448, 1701464287579786628, 
0.05883101240480171, -0.024570904924240782, 0.012487610342905279, 1701464287678796943, 
0.05482698627549043, -0.024846241937377018, 0.011729257169133044, 1701464287769988609, 
0.05027261473859779, -0.028527992220679737, 0.010928707561259328, 1701464287879811927, 
0.20968212556983434, 0.5161837976478131, 0.020985448438928172, 1701464287979824649, 
0.21545774607418045, 0.5506171044519422, 0.03169416575884084, 1701464288078868950, 
0.2237765939303339, 0.046981561201665155, 0.04326109770495658, 1701464288170007141, 
0.23155600070130022, 0.05366084875706593, 0.04471935604705431, 1701464288279815763, 
0.23914443282220998, 0.05122612963958698, 0.04629846849692294, 1701464288379810690, 
0.2507597600417887, 0.06401253113496153, 0.04809734623768659, 1701464288478806194, 
0.263106642162672, 0.07987403113487335, 0.05020072233511138, 1701464288570891184, 
0.1523617230932165, -0.32799345649524064, 0.04441520835317848, 1701464288679821310, 
0.13091727016399946, -0.44063123999557513, 0.036425709027992526, 1701464288778833149, 
0.11932637620151987, -0.11011782297232209, 0.02684035796391572, 1701464288879829672, 
0.10495403744538923, -0.0865441090620341, 0.023679845587393902, 1701464288971035842, 
0.08682902428977357, -0.10832450637248765, 0.020740629195778845, 1701464289079869849, 
0.06694816652868518, -0.12668623638901347, 0.017248748550923197, 1701464289178903814, 
0.04950751381776175, -0.12440503490670607, 0.0135523136424147, 1701464289279417579, 
0.1867949611246399, 0.39948931531984905, 0.02021670943140579, 1701464289370092284, 
0.19984640001095844, 0.5011296206439889, 0.029076591663557336, 1701464289479871081, 
0.20327102284579535, 0.05492020573718485, 0.03932749226542624, 1701464289579841303, 
0.2094061680556915, 0.031865893482443584, 0.04083490606082969, 1701464289679840171, 
0.2192597906361241, 0.05329589263442921, 0.0421291321025074, 1701464289770902685, 
0.23479470647439038, 0.0846284613956629, 0.044230711011080406, 1701464289879811126, 
0.33487907243673304, 0.3853976060020297, 0.05259557130314983, 1701464289979872145, 
0.3253966554289472, 0.30200649651518935, 0.05967136228933804, 1701464290079832319, 
0.31867139922008836, -0.0540255773888156, 0.0652631418057179, 1701464290170909967, 
0.32032799309851856, -0.016895541101428768, 0.06429306984983695, 1701464290279850827, 
0.32118936133505827, 0.00839320704989969, 0.06401258357691102, 1701464290379931195, 
0.36278666311339414, 0.14152890004958527, 0.06695360116979805, 1701464290480079006, 
0.36179358058400685, 0.13534739749649527, 0.06971797366883062, 1701464290570085780, 
0.3477892012297892, -0.04999153961201652, 0.07149129632847934, 1701464290680021594, 
0.3332497063541208, -0.09514624743295341, 0.06952216587786113, 1701464290779911580, 
0.31970234900111877, -0.0936228407622347, 0.06671608377233526, 1701464290879983345, 
0.31365620568250235, -0.0653116689053949, 0.06444055073584946, 1701464290989346257, 
0.297542482583016, -0.07386622139367582, 0.06206006915110914, 1701464291079998348, 
0.2865414886769429, -0.0903823900185315, 0.05984934512949742, 1701464291179920751, 
0.2798776864125454, -0.058882653901568736, 0.05759744384483362, 1701464291280159534, 
0.27226664398384803, -0.04758281564364956, 0.05591238793822242, 1701464291370911057, 
0.26790668706061854, -0.03990333117308953, 0.05467006783046746, 1701464291439803100, 
0.2611337010458146, -0.03710980979344469, 0.05342046880601874, 1701464291530948752, 
-0.07727150324374087, -1.150593967681198, 0.03011792565751282, 1701464291629813771, 
-0.10474031503785668, -1.2195800536122376, 0.005274792184281138, 1701464291720194957, 
-0.11900065097442238, -0.1390971591022717, -0.020067497950401327, 1701464291771232988, 
-0.18593927237275215, -0.2706631911163182, -0.027312015892335412, 1701464291980017869, 
-0.1532643989813528, -0.11421249335643473, -0.030546954821901822, 1701464292079974810, 
-0.1803113475478678, 0.018759749416281207, -0.03463433459346485, 1701464292171198678, 
-0.21357809097426855, -0.20104563997638583, -0.036476922500232614, 1701464292279924764, 
-0.20432698564784182, -0.08005212699991344, -0.039881094944665206, 1701464292379990342, 
-0.1787670642750526, 0.11603675566405319, -0.03977814272647753, 1701464292479908315, 
-0.36697026356737095, -0.5421442597317637, -0.05000428756601769, 1701464292590048009, 
-0.36537440500626905, -0.6220244691040548, -0.06074078218991284, 1701464292679930353, 
-0.3710670196728425, -0.013655853684905184, -0.07356077921643216, 1701464292780012439, 
-0.3770580105986461, -0.03894535197459007, -0.07423329568518384, 1701464292879565129, 
-0.37971842113047105, -0.02883800485876183, -0.07518956342679732, 1701464292970483508, 
-0.2532194400548313, 0.41279523514604916, -0.06733305811892991, 1701464293079933118, 
-0.24647259181852202, 0.4441527643731635, -0.05862736353358829, 1701464293180026526, 
-0.21074480151845074, 0.14158212845460197, -0.047362455559453606, 1701464293279573066, 
-0.1847573736140376, 0.20571739401494807, -0.04279831779673402, 1701464293370855205, 
-0.15971836441296416, 0.17008812368495527, -0.0370147026363635, 1701464293479935319, 
-0.1390238109021087, 0.15244520903976302, -0.032233303261940696, 1701464293579921537, 
-0.22334629215376434, -0.21209309246933392, -0.03480589783125581, 1701464293679942488, 
-0.22230069138816916, -0.2775896016202016, -0.03897805296293614, 1701464293771223790, 
-0.2246934159333575, -0.004490412598643911, -0.0446893599650194, 1701464293880123377, 
-0.2263498370837564, -0.013497152318624103, -0.04488959629368554, 1701464293980096689, 
-0.22968357247307852, -0.01663385513240338, -0.045381788366012824, 1701464294079578679, 
-0.23548552635552622, -0.030452297572566105, -0.046101262394157405, 1701464294170288899, 
-0.07440514770102497, 0.5175947492401786, -0.03597161643530865, 1701464294279473801, 
-0.055428066607508486, 0.6001915324933924, -0.024354582710937312, 1701464294379612643, 
-0.0285508909035469, 0.1528475226582602, -0.010558940347472023, 1701464294479589896, 
-0.011885548698173432, 0.1451417263644502, -0.006390967080615254, 1701464294570340930, 
0.009702412509051905, 0.12751101137532936, -0.0020489351395112285, 1701464294679615274, 
0.16779589220586105, 0.5989381363467815, 0.011040850401115968, 1701464294779630879, 
0.19489267568495583, 0.6173008772530131, 0.024826065359991253, 1701464294879600449, 
0.2034505847326339, 0.11884897508924279, 0.03774261017489671, 1701464294971194366, 
0.20852177727107563, 0.04543033862039932, 0.04045766917924435, 1701464295079643489, 
0.22176137459991957, 0.06103596622428561, 0.04224891577357527, 1701464295179628701, 
0.23602467790173193, 0.091676335435521, 0.04442052198484848, 1701464295279589509, 
0.2507460543322926, 0.09661559910791002, 0.0472354737889296, 1701464295370309173, 
0.3257363025304959, 0.2990387487625466, 0.05416713565096803, 1701464295479717430, 
0.3176613305702769, 0.22305092079328107, 0.05960957916220436, 1701464295579476358, 
0.31996201468821006, -0.019247626140952805, 0.06422397651926552, 1701464295679606048, 
0.32473569294591326, 0.023581207918787855, 0.06415726921362669, 1701464295771371406, 
0.35777676629422517, 0.12604917202005037, 0.06683163159522323, 1701464295879765565, 
0.356331128757707, 0.10531811937264583, 0.06925623919985636, 1701464295979648067, 
0.3549259208251918, -0.009502818230111195, 0.07126892105847493, 1701464296079697137, 
0.34846178279692747, -0.026231153202598462, 0.07064792215865509, 1701464296170434199, 
0.3378206378159171, -0.05701761003091573, 0.06941388942920242, 1701464296279715429, 
0.33734831445895364, -0.03704489445991277, 0.06824204900478656, 1701464296379455244, 
0.31266643304268504, -0.08384734924410682, 0.06585569235450371, 1701464296480457133, 
0.29752315689283254, -0.13275052522040365, 0.06316919362629808, 1701464296589353829, 
0.286940131066078, -0.08575433992202341, 0.05980864806677304, 1701464296679725355, 
0.27607272459639276, -0.0715014409881326, 0.05736906750368689, 1701464296779486464, 
0.2693135067668084, -0.058755414330898814, 0.05548842416195194, 1701464296879450417, 
0.21691685401616242, -0.19718623526743442, 0.050820205691957575, 1701464296970406406, 
0.20239304416419285, -0.2230682086753851, 0.04590822699647757, 1701464297079494956, 
0.19294107320783033, -0.07991926936110699, 0.04081673142587904, 1701464297179489451, 
0.18242316767516986, -0.06656625496340995, 0.03851715233647954, 1701464297279458753, 
0.17620560905290394, -0.055784880516421276, 0.036771323329060274, 1701464297370449171, 
-0.17925192390875563, -1.2055836386130852, 0.011958456854621212, 1701464297479497564, 
-0.2097247407629362, -1.2864344993861339, -0.014184737041252527, 1701464297579493051, 
-0.2361473408642675, -0.18965138985170624, -0.04167493370239729, 1701464297679460485, 
-0.26098999056489336, -0.1708841660065238, -0.047124138146139805, 1701464297770417341, 
-0.2996652299141741, -0.21172629683302202, -0.05312017075622233, 1701464297879827893, 
-0.5302991751933696, -0.8976972820949207, -0.07273029304482913, 1701464297979492559, 
-0.5711229922837412, -0.904859207898557, -0.09340582649275231, 1701464298079462192, 
-0.5750206394280347, -0.14907154744888387, -0.11176285379367637, 1701464298170306796, 
-0.55373417061475, 0.05796273889663713, -0.1133251868217684, 1701464298279794223, 
-0.5615296103168919, 0.044970097037142866, -0.11268562802397843, 1701464298379500273, 
-0.6279521877896889, -0.24739339058312937, -0.1162143979147554, 1701464298479466327, 
-0.6265331461275737, -0.21667845270227284, -0.12106766294894362, 1701464298570750302, 
-0.5866794041912262, 0.13757594532820883, -0.12274431587389925, 1701464298679877169, 
-0.535431394551586, 0.30367250525329254, -0.11657626299135905, 1701464298779503574, 
-0.5187560312511565, 0.22641124313356556, -0.1093911219995979, 1701464298880473234, 
-0.4967733357276703, 0.12886019607971885, -0.10339738410202752, 1701464298970513433, 
-0.46277032320496575, 0.186619026820636, -0.09855331267891951, 1701464299079519780, 
-0.4261348631666493, 0.23546157520340338, -0.09237856813995235, 1701464299179581184, 
-0.3844840181450329, 0.26095435019977614, -0.0848926136344432, 1701464299279476458, 
-0.35605456224160215, 0.23360100308349044, -0.07777822957021895, 1701464299370461480, 
-0.33452234414329474, 0.16653891333912726, -0.07167072830199532, 1701464299480519637, 
-0.311630443764464, 0.14808039492379374, -0.06681382334329072, 1701464299579514695, 
-0.24845320508625013, 0.2868971301901487, -0.05964039953293392, 1701464299680474964, 
-0.22597085025625263, 0.28553197836070465, -0.05240363327379779, 1701464299770610667, 
-0.2062245817461733, 0.14076207780025607, -0.045376575805911736, 1701464299880521980, 
-0.19221070088907122, 0.11253383122393805, -0.04162707552609981, 1701464299979521164, 
-0.17480158713582405, 0.10474331536783084, -0.038215791318071235, 1701464300080483750, 
-0.16182336453377733, 0.10129112118431298, -0.03525571017057817, 1701464300170549639, 
-0.15152888847935286, 0.0775756621882373, -0.03254358934326362, 1701464300280519464, 
-0.09884330670154362, 0.20993352610744567, -0.027479703980978255, 1701464300379499132, 
-0.0888125920975007, 0.20905432127284054, -0.022612319151893146, 1701464300480485147, 
-0.08055110445209623, 0.060974007498157956, -0.01788046688340937, 1701464300570529482, 
-0.06878803910160047, 0.06674850998633408, -0.015876782376746494, 1701464300680524872, 
-0.05778778492281034, 0.07587773176428632, -0.013808461898433802, 1701464300779526449, 
-0.049706531008782306, 0.06360502697606056, -0.011752157002212875, 1701464300880491619, 
-0.04171177103966117, 0.05358671294383055, -0.009947072464750253, 1701464300970615367, 
-0.04025706673983931, 0.031498214229809994, -0.008778357919218853, 1701464301080529949, 
0.0021750435554759306, 0.14628938198379035, -0.005319586281601636, 1701464301179525666, 
0.007894862437016092, 0.160506430589518, -0.0020124773831564856, 1701464301280511931, 
0.010942777156381922, 0.029225778669686637, 0.001400845543258263, 1701464301370516666, 
0.01424238585342208, 0.021158411388019955, 0.0022053350297880064, 1701464301480528887, 
0.015473058824498787, 0.015100938893722882, 0.0027105481222868526, 1701464301579495066, 
0.01848436010600718, 0.014139914175283671, 0.0032133203189285363, 1701464301680496111, 
0.024659205000243545, 0.030620487252482526, 0.003907774928716634, 1701464301769706259, 
0.20599110306860813, 0.6250224765420032, 0.016608977878323924, 1701464301880534747, 
0.20902768767025326, 0.6145616089000324, 0.029311866382606994, 1701464301979518394, 
0.21539826459098, 0.03135720507457288, 0.04202780368865609, 1701464302080498663, 
0.22270210698754012, 0.04558139772428952, 0.04314187061658489, 1701464302171686696, 
0.23447060538296582, 0.06357446930661943, 0.04483806513076573, 1701464302280661182, 
0.2409559926014987, 0.06084628537986192, 0.04654191366480031, 1701464302379530790, 
0.24816753672017933, 0.04565643779071168, 0.04823960898030959, 1701464302480547775, 
0.23338557271665317, -0.025234732949485084, 0.04816727346922208, 1701464302571131935, 
0.20893475170565856, -0.13077595004840256, 0.04603252407616607, 1701464302680650308, 
0.18821316994197934, -0.1505746759155794, 0.04203556629095274, 1701464302779543575, 
0.11851998828932286, -0.301382544721119, 0.03437786066246405, 1701464302880520171, 
0.10221684863640068, -0.28665440435192885, 0.02726333379118019, 1701464302971949182, 
0.08266981408387097, -0.11950058068483964, 0.020227110067306302, 1701464303080544289, 
0.06618166924463598, -0.12011726463921568, 0.01673788879766051, 1701464303179539953, 
0.04817742792295132, -0.11497462053639884, 0.013135260750097218, 1701464303280692895, 
0.03902966594871826, -0.09050667765305904, 0.010225917541087037, 1701464303371703949, 
0.03465611028962645, -0.04507105877774956, 0.00812421361075307, 1701464303480752898, 
0.03496487420261474, -0.013549305820345081, 0.007243376696063964, 1701464303579537631, 
0.03168192361069344, -0.009913955596443369, 0.006753527206862308, 1701464303680516485, 
0.029423002973171797, -0.018472904098143134, 0.006404653385765332, 1701464303771711979, 
0.1907774677956975, 0.5303184806166802, 0.01679215962530418, 1701464303880618489, 
0.19802757818568156, 0.5620152507083659, 0.02788186993030339, 1701464303979543630, 
0.20272135654068263, 0.03981296248328381, 0.03943509350147078, 1701464304080517158, 
0.209271619203117, 0.03748013672478475, 0.04066803692863208, 1701464304171736020, 
0.21403257150494148, 0.037704049880862844, 0.0417350364832494, 1701464304280541492, 
0.2198937756583968, 0.035407188184266025, 0.042879864424430356, 1701464304379735881, 
0.2231809113300341, 0.030494466083642036, 0.04380715056622483, 1701464304480661464, 
0.20401703758736667, -0.05292246023676709, 0.04313944830505317, 1701464304571412808, 
0.16772408802422034, -0.18485607768604584, 0.0396614691294414, 1701464304680567292, 
0.26496725683236644, 0.20316739748333257, 0.04244722549626356, 1701464304779564810, 
0.2514063927354555, 0.2789410157041172, 0.04560651583946949, 1701464304880525288, 
0.24087557898451573, -0.08030559282616904, 0.05048328190348918, 1701464304971450933, 
0.2247881597667638, -0.08872744322897234, 0.047804675432449005, 1701464305080565409, 
0.20755298946185113, -0.11107529840888197, 0.04488111521420871, 1701464305179541884, 
0.19098616970310034, -0.11267330021221156, 0.04155515459544768, 1701464305280530184, 
0.1850040305794547, -0.0751631962746548, 0.03890287931629374, 1701464305371829359, 
0.15971005944032257, -0.10425370087592589, 0.03571335064819184, 1701464305480656313, 
0.12979776121467135, -0.18402089788261114, 0.031634123415629906, 1701464305579570004, 
0.10714946094543126, -0.17520199498297104, 0.026443818773361678, 1701464305680530276, 
0.08979573203998123, -0.13334009724896706, 0.02178286361333892, 1701464305771504085, 
0.07138937041826285, -0.11920030175722805, 0.017888970893578354, 1701464305880567097, 
-0.1460927689654415, -0.7862950033514089, 0.0010061555661868393, 1701464305979746220, 
-0.1715445447066607, -0.8097797170830784, -0.016416529550255955, 1701464306080542449, 
-0.1908927719990084, -0.149333343445223, -0.03390200571140737, 1701464306171697665, 
-0.19928900216843137, -0.09248152487256893, -0.03744842125827336, 1701464306280564007, 
-0.20840275290269925, -0.05836660301230284, -0.039905635138009266, 1701464306379572958, 
-0.22271326417423523, -0.07808087335267953, -0.04202700128302439, 1701464306480557543, 
-0.22979034786516156, -0.07129198320820772, -0.044060424329473075, 1701464306571550114, 
-0.1971637648029927, 0.0851649979041418, -0.0433111584561593, 1701464306680604722, 
-0.18102701933998322, 0.16254442841726113, -0.04053207546720916, 1701464306780570713, 
-0.1661141797371266, 0.10349861688622027, -0.036286997592006834, 1701464306880544704, 
-0.14978561497525977, 0.10413801454907816, -0.033128454270157974, 1701464306971559994, 
-0.12841852604075565, 0.12565217898790318, -0.0296212213835428, 1701464307080584161, 
-0.10989986516573641, 0.1329524993650779, -0.02587360041211679, 1701464307180584138, 
